,price,year,dong,area,region_code,region_name,per_price
83,"15,000",2017,필동1가,42.98,11140,서울특별시 중구,348.99953466728715
84,"29,700",2017,산림동,81.98,11140,서울특별시 중구,362.28348377653083
85,"66,800",2017,신당동,84.88,11140,서울특별시 중구,786.9934024505184
86,"78,000",2017,신당동,84.88,11140,서울특별시 중구,918.9443920829407
87,"54,000",2017,신당동,57.63,11140,서울특별시 중구,937.0119729307652
88,"69,500",2017,신당동,59.89,11140,서울특별시 중구,1160.4608448822842
89,"59,500",2017,신당동,59.74,11140,서울특별시 중구,995.9825912286575
90,"57,000",2017,신당동,65.37,11140,서울특별시 중구,871.959614502065
91,"68,000",2017,신당동,114.91,11140,서울특별시 중구,591.7674701940649
92,"52,000",2017,신당동,73.9,11140,서울특별시 중구,703.6535859269283
93,"67,400",2017,신당동,84.85,11140,서울특별시 중구,794.3429581614614
94,"52,000",2017,신당동,57.63,11140,서울특별시 중구,902.3078257851813
95,"62,000",2017,신당동,65.37,11140,서울특별시 중구,948.4472999847023
96,"69,700",2017,신당동,84.88,11140,서울특별시 중구,821.1592836946278
97,"71,400",2017,신당동,59.89,11140,서울특별시 중구,1192.1856737351811
98,"67,800",2017,신당동,84.88,11140,서울특별시 중구,798.7747408105561
99,"53,350",2017,신당동,57.63,11140,서울특별시 중구,925.7331251084504
100,"49,500",2017,신당동,57.63,11140,서울특별시 중구,858.9276418532014
101,"55,000",2017,신당동,59.94,11140,서울특별시 중구,917.5842509175843
102,"66,000",2017,신당동,84.88,11140,서울특별시 중구,777.5683317624882
103,"75,000",2017,신당동,114.92,11140,서울특별시 중구,652.627915071354
104,"53,000",2017,신당동,59.94,11140,서울특별시 중구,884.2175508842175
105,"77,500",2017,신당동,114.88,11140,서울특별시 중구,674.6169916434541
106,"52,000",2017,신당동,83.97,11140,서울특별시 중구,619.2687864713588
107,"63,300",2017,신당동,84.88,11140,서울특별시 중구,745.7587181903865
108,"52,800",2017,신당동,57.63,11140,서울특별시 중구,916.1894846434149
109,"70,500",2017,신당동,84.98,11140,서울특별시 중구,829.6069663450223
110,"66,000",2017,신당동,114.88,11140,서울특별시 중구,574.5125348189415
111,"53,000",2017,신당동,57.63,11140,서울특별시 중구,919.6598993579732
112,"78,500",2017,신당동,114.92,11140,서울특별시 중구,683.0838844413505
113,"84,000",2017,신당동,114.88,11140,서울특별시 중구,731.1977715877438
114,"45,000",2017,신당동,66.6,11140,서울특별시 중구,675.6756756756757
115,"58,000",2017,신당동,59.94,11140,서울특별시 중구,967.6343009676343
116,"89,100",2017,신당동,84.95,11140,서울특별시 중구,1048.8522660388464
117,"73,500",2017,신당동,59.89,11140,서울특별시 중구,1227.2499582568041
118,"72,500",2017,신당동,114.48,11140,서울특별시 중구,633.298392732355
119,"52,000",2017,신당동,79.11,11140,서울특별시 중구,657.3126027050942
120,"50,900",2017,신당동,57.63,11140,서울특별시 중구,883.2205448551101
121,"50,000",2017,신당동,57.63,11140,서울특별시 중구,867.6036786395974
122,"60,000",2017,신당동,59.95,11140,서울특별시 중구,1000.834028356964
123,"51,000",2017,신당동,84.96,11140,서울특별시 중구,600.2824858757062
124,"70,000",2017,신당동,84.88,11140,서울특별시 중구,824.693685202639
125,"42,200",2017,신당동,66.6,11140,서울특별시 중구,633.6336336336337
126,"64,500",2017,신당동,84.96,11140,서울특별시 중구,759.180790960452
127,"49,000",2017,신당동,59.98,11140,서울특별시 중구,816.9389796598866
128,"62,000",2017,신당동,122.275,11140,서울특별시 중구,507.0537722347168
129,"95,000",2017,신당동,118.47,11140,서울특별시 중구,801.8907740356209
130,"16,800",2017,신당동,18.08,11140,서울특별시 중구,929.2035398230089
131,"65,000",2017,신당동,84.84,11140,서울특별시 중구,766.1480433757661
132,"72,500",2017,신당동,84.98,11140,서울특별시 중구,853.1419157448811
133,"55,500",2017,신당동,57.63,11140,서울특별시 중구,963.0400832899531
134,"57,800",2017,신당동,59.95,11140,서울특별시 중구,964.136780650542
135,"56,000",2017,신당동,59.94,11140,서울특별시 중구,934.2676009342676
136,"58,000",2017,신당동,59.95,11140,서울특별시 중구,967.4728940783987
137,"75,000",2017,신당동,114.92,11140,서울특별시 중구,652.627915071354
138,"55,500",2017,신당동,59.94,11140,서울특별시 중구,925.925925925926
139,"72,500",2017,신당동,84.88,11140,서울특별시 중구,854.1470311027333
140,"69,000",2017,신당동,84.88,11140,서울특별시 중구,812.9123468426013
141,"54,000",2017,신당동,59.98,11140,서울특별시 중구,900.3001000333445
142,"56,000",2017,신당동,65.37,11140,서울특별시 중구,856.6620774055376
143,"48,600",2017,신당동,57.63,11140,서울특별시 중구,843.3107756376887
144,"69,900",2017,신당동,84.97,11140,서울특별시 중구,822.6432858655996
145,"60,700",2017,신당동,122.275,11140,서울특별시 중구,496.42199959108564
146,"73,250",2017,신당동,84.88,11140,서울특별시 중구,862.9830348727616
147,"68,000",2017,신당동,114.91,11140,서울특별시 중구,591.7674701940649
148,"61,000",2017,신당동,59.94,11140,서울특별시 중구,1017.6843510176844
149,"71,500",2017,신당동,84.88,11140,서울특별시 중구,842.3656927426956
150,"60,000",2017,신당동,59.74,11140,서울특별시 중구,1004.3521928356209
151,"68,000",2017,신당동,84.76,11140,서울특별시 중구,802.2652194431336
152,"79,500",2017,신당동,114.92,11140,서울특별시 중구,691.7855899756352
153,"51,000",2017,신당동,59.94,11140,서울특별시 중구,850.8508508508509
154,"57,000",2017,신당동,65.37,11140,서울특별시 중구,871.959614502065
155,"62,000",2017,신당동,139.275,11140,서울특별시 중구,445.16244839346615
156,"70,000",2017,신당동,114.92,11140,서울특별시 중구,609.1193873999304
157,"68,000",2017,신당동,84.85,11140,서울특별시 중구,801.4142604596346
158,"89,000",2017,신당동,114.88,11140,서울특별시 중구,774.7214484679666
159,"80,900",2017,신당동,114.88,11140,서울특별시 중구,704.2130919220056
160,"28,000",2017,신당동,46.07,11140,서울특별시 중구,607.7707835901888
161,"58,500",2017,신당동,59.94,11140,서울특별시 중구,975.975975975976
162,"57,000",2017,신당동,59.94,11140,서울특별시 중구,950.950950950951
163,"67,800",2017,신당동,84.88,11140,서울특별시 중구,798.7747408105561
164,"74,500",2017,신당동,114.92,11140,서울특별시 중구,648.2770623042117
165,"88,800",2017,신당동,114.88,11140,서울특별시 중구,772.9805013927577
166,"62,000",2017,신당동,84.96,11140,서울특별시 중구,729.7551789077213
167,"56,500",2017,신당동,59.94,11140,서울특별시 중구,942.6092759426093
168,"75,000",2017,신당동,114.92,11140,서울특별시 중구,652.627915071354
169,"63,000",2017,신당동,84.97,11140,서울특별시 중구,741.4381546428151
170,"89,500",2017,신당동,84.95,11140,서울특별시 중구,1053.560918187169
171,"16,900",2017,흥인동,15.55,11140,서울특별시 중구,1086.8167202572347
172,"94,000",2017,흥인동,123.8073,11140,서울특별시 중구,759.244406428377
173,"16,900",2017,흥인동,15.55,11140,서울특별시 중구,1086.8167202572347
174,"90,000",2017,흥인동,123.8073,11140,서울특별시 중구,726.9361338144035
175,"29,900",2017,흥인동,23.42,11140,서울특별시 중구,1276.6865926558496
176,"14,500",2017,황학동,16.37,11140,서울특별시 중구,885.766646304215
177,"87,000",2017,황학동,149.06,11140,서울특별시 중구,583.6575875486382
178,"53,000",2017,황학동,84.96,11140,서울특별시 중구,623.8229755178908
179,"49,000",2017,황학동,59.91,11140,서울특별시 중구,817.8935069270573
180,"72,500",2017,황학동,114.9,11140,서울특별시 중구,630.9834638816362
181,"27,200",2017,황학동,29.16,11140,서울특별시 중구,932.7846364883402
182,"49,500",2017,황학동,59.91,11140,서울특별시 중구,826.2393590385578
183,"59,500",2017,황학동,84.89,11140,서울특별시 중구,700.907056190364
184,"17,750",2017,황학동,15.97,11140,서울특별시 중구,1111.4589855979962
185,"44,500",2017,순화동,70.81,11140,서울특별시 중구,628.4423104081344
186,"51,000",2017,순화동,42.3686,11140,서울특별시 중구,1203.7216240328924
187,"70,500",2017,중림동,84.95,11140,서울특별시 중구,829.8999411418481
188,"71,800",2017,중림동,84.93,11140,서울특별시 중구,845.4020958436358
189,"69,500",2017,중림동,84.878,11140,서울특별시 중구,818.8223096679941
190,"85,000",2017,중림동,112.527,11140,서울특별시 중구,755.3742657317799
191,"77,800",2017,중림동,84.95,11140,서울특별시 중구,915.8328428487346
192,"85,000",2017,만리동2가,59.94,11140,서울특별시 중구,1418.0847514180848
193,"85,000",2017,만리동2가,59.94,11140,서울특별시 중구,1418.0847514180848
194,"52,500",2017,후암동,62.28,11170,서울특별시 용산구,842.9672447013487
195,"57,000",2017,후암동,63.44,11170,서울특별시 용산구,898.4867591424969
196,"115,000",2017,원효로1가,114.218,11170,서울특별시 용산구,1006.8465565847764
197,"58,000",2017,원효로1가,47.562,11170,서울특별시 용산구,1219.4609141751819
198,"82,000",2017,원효로1가,107.45,11170,서울특별시 용산구,763.1456491391344
199,"60,000",2017,원효로1가,46.06,11170,서울특별시 용산구,1302.6487190620928
200,"44,500",2017,원효로1가,38.61,11170,서울특별시 용산구,1152.5511525511527
201,"88,500",2017,원효로1가,122.54,11170,서울특별시 용산구,722.2131548881997
202,"51,000",2017,신창동,84.77,11170,서울특별시 용산구,601.6279344107586
203,"55,000",2017,신창동,71.63,11170,서울특별시 용산구,767.834706128717
204,"44,000",2017,신창동,59.76,11170,서울특별시 용산구,736.2784471218206
205,"60,000",2017,산천동,84.98,11170,서울특별시 용산구,706.0484819957637
206,"44,000",2017,산천동,59.69,11170,서울특별시 용산구,737.1418998157145
207,"59,500",2017,산천동,59.55,11170,서울특별시 용산구,999.1603694374476
208,"68,000",2017,산천동,84.98,11170,서울특별시 용산구,800.1882795951989
209,"50,000",2017,산천동,59.55,11170,서울특별시 용산구,839.6305625524769
210,"40,500",2017,산천동,59.69,11170,서울특별시 용산구,678.5056123303737
211,"80,000",2017,산천동,114.48,11170,서울특별시 용산구,698.8120195667365
212,"65,000",2017,산천동,84.98,11170,서울특별시 용산구,764.8858554954106
213,"44,500",2017,산천동,59.69,11170,서울특별시 용산구,745.5185123136204
214,"39,000",2017,산천동,59.69,11170,서울특별시 용산구,653.3757748366561
215,"46,000",2017,산천동,59.69,11170,서울특별시 용산구,770.6483498073379
216,"76,000",2017,산천동,114.48,11170,서울특별시 용산구,663.8714185883997
217,"67,900",2017,산천동,84.98,11170,서울특별시 용산구,799.0115321252059
218,"37,458",2017,산천동,59.69,11170,서울특별시 용산구,627.5423018931144
219,"52,000",2017,산천동,59.55,11170,서울특별시 용산구,873.215785054576
220,"62,000",2017,산천동,84.98,11170,서울특별시 용산구,729.5834313956225
221,"46,000",2017,산천동,59.69,11170,서울특별시 용산구,770.6483498073379
222,"67,000",2017,산천동,84.98,11170,서울특별시 용산구,788.4208048952694
223,"81,500",2017,산천동,114.48,11170,서울특별시 용산구,711.9147449336128
224,"42,900",2017,산천동,59.69,11170,서울특별시 용산구,718.7133523203216
225,"37,458",2017,산천동,59.69,11170,서울특별시 용산구,627.5423018931144
226,"73,000",2017,산천동,114.48,11170,서울특별시 용산구,637.6659678546471
227,"67,500",2017,산천동,84.98,11170,서울특별시 용산구,794.3045422452342
228,"58,000",2017,원효로4가,59.92,11170,서울특별시 용산구,967.9572763684913
229,"63,000",2017,원효로4가,81.72,11170,서울특별시 용산구,770.9251101321586
230,"58,000",2017,원효로4가,59.92,11170,서울특별시 용산구,967.9572763684913
231,"53,500",2017,원효로4가,67.04,11170,서울특별시 용산구,798.0310262529832
232,"79,000",2017,원효로4가,84.9,11170,서울특별시 용산구,930.5064782096583
233,"69,200",2017,원효로4가,72.84,11170,서울특별시 용산구,950.0274574409665
234,"57,000",2017,원효로4가,59.92,11170,서울특별시 용산구,951.2683578104138
235,"110,000",2017,효창동,114.69,11170,서울특별시 용산구,959.1071584270643
236,"70,800",2017,효창동,84.18,11170,서울특별시 용산구,841.0548823948681
237,"62,500",2017,효창동,118.6,11170,서울특별시 용산구,526.9814502529512
238,"44,533",2017,효창동,66.97,11170,서울특별시 용산구,664.9693892787816
239,"42,600",2017,효창동,67,11170,서울특별시 용산구,635.820895522388
240,"81,800",2017,도원동,114.99,11170,서울특별시 용산구,711.3662057570224
241,"75,800",2017,도원동,114.99,11170,서울특별시 용산구,659.1877554569963
242,"66,700",2017,도원동,84.69,11170,서울특별시 용산구,787.5782264730193
243,"82,000",2017,도원동,114.99,11170,서울특별시 용산구,713.10548743369
244,"71,000",2017,도원동,84.69,11170,서울특별시 용산구,838.3516353760775
245,"80,700",2017,도원동,114.99,11170,서울특별시 용산구,701.8001565353509
246,"70,000",2017,도원동,84.69,11170,서울특별시 용산구,826.5438658637383
247,"60,000",2017,도원동,59.94,11170,서울특별시 용산구,1001.001001001001
248,"77,000",2017,도원동,114.99,11170,서울특별시 용산구,669.6234455170015
249,"68,500",2017,도원동,84.69,11170,서울특별시 용산구,808.8322115952296
250,"71,000",2017,도원동,84.69,11170,서울특별시 용산구,838.3516353760775
251,"75,000",2017,도원동,114.99,11170,서울특별시 용산구,652.2306287503261
252,"60,000",2017,도원동,59.94,11170,서울특별시 용산구,1001.001001001001
253,"70,000",2017,도원동,84.69,11170,서울특별시 용산구,826.5438658637383
254,"70,000",2017,도원동,84.69,11170,서울특별시 용산구,826.5438658637383
255,"85,000",2017,도원동,114.99,11170,서울특별시 용산구,739.194712583703
256,"60,000",2017,도원동,59.94,11170,서울특별시 용산구,1001.001001001001
257,"77,500",2017,도원동,114.99,11170,서울특별시 용산구,673.9716497086704
258,"85,000",2017,도원동,114.99,11170,서울특별시 용산구,739.194712583703
259,"70,000",2017,도원동,84.69,11170,서울특별시 용산구,826.5438658637383
260,"72,500",2017,용문동,84.98,11170,서울특별시 용산구,853.1419157448811
261,"76,500",2017,문배동,84.03,11170,서울특별시 용산구,910.3891467333095
262,"81,800",2017,문배동,110.14,11170,서울특별시 용산구,742.6911203922281
263,"57,000",2017,문배동,76.1,11170,서울특별시 용산구,749.0144546649146
264,"60,000",2017,문배동,76.02,11170,서울특별시 용산구,789.2659826361485
265,"18,400",2017,문배동,13.01,11170,서울특별시 용산구,1414.2966948501153
266,"80,500",2017,문배동,84.03,11170,서울특별시 용산구,957.9911936213257
267,"79,250",2017,문배동,84.03,11170,서울특별시 용산구,943.1155539688207
268,"62,000",2017,문배동,84.99,11170,서울특별시 용산구,729.4975879515238
269,"64,500",2017,문배동,84.9,11170,서울특별시 용산구,759.7173144876325
270,"64,000",2017,문배동,84.98,11170,서울특별시 용산구,753.1183807954812
271,"62,500",2017,문배동,84.56,11170,서울특별시 용산구,739.120151371807
272,"19,400",2017,문배동,13.01,11170,서울특별시 용산구,1491.1606456571867
273,"89,000",2017,문배동,97.83,11170,서울특별시 용산구,909.7413881222529
274,"54,500",2017,문배동,84.67,11170,서울특별시 용산구,643.6754458485887
275,"82,000",2017,문배동,110.14,11170,서울특별시 용산구,744.5069911022335
276,"99,000",2017,신계동,84.89,11170,서울특별시 용산구,1166.215101896572
277,"88,500",2017,신계동,59.66,11170,서울특별시 용산구,1483.4059671471673
278,"99,750",2017,신계동,84.21,11170,서울특별시 용산구,1184.5386533665837
279,"104,000",2017,신계동,84.89,11170,서울특별시 용산구,1225.114854517611
280,"102,500",2017,신계동,84.21,11170,서울특별시 용산구,1217.1951074694218
281,"137,000",2017,신계동,124.96,11170,서울특별시 용산구,1096.3508322663254
282,"133,000",2017,신계동,124.08,11170,서울특별시 용산구,1071.8891038039974
283,"95,000",2017,신계동,84.89,11170,서울특별시 용산구,1119.0952997997408
284,"110,000",2017,신계동,84.89,11170,서울특별시 용산구,1295.7945576628579
285,"135,000",2017,한강로1가,162.04,11170,서울특별시 용산구,833.127622809183
286,"144,000",2017,한강로1가,162.04,11170,서울특별시 용산구,888.6694643297951
287,"127,500",2017,한강로1가,133.09,11170,서울특별시 용산구,957.9983469832443
288,"95,000",2017,한강로2가,113.31,11170,서울특별시 용산구,838.4079075103698
289,"192,000",2017,한강로2가,152.4741,11170,서울특별시 용산구,1259.2302561549798
290,"81,500",2017,한강로2가,84.97,11170,서울특별시 용산구,959.1620571966577
291,"84,800",2017,한강로2가,84.98,11170,서울특별시 용산구,997.8818545540126
292,"96,500",2017,한강로2가,125.68,11170,서울특별시 용산구,767.8230426479948
293,"82,500",2017,한강로2가,84.67,11170,서울특별시 용산구,974.3710877524506
294,"83,400",2017,한강로2가,84.67,11170,서울특별시 용산구,985.000590527932
295,"95,000",2017,한강로2가,113.31,11170,서울특별시 용산구,838.4079075103698
296,"202,630",2017,한강로2가,169.342,11170,서울특별시 용산구,1196.5726163621546
297,"81,000",2017,한강로2가,84.87,11170,서울특별시 용산구,954.4008483563096
298,"245,000",2017,한강로2가,156.08,11170,서울특별시 용산구,1569.7078421322396
299,"29,700",2017,한강로2가,28.22,11170,서울특별시 용산구,1052.4450744153082
300,"240,000",2017,한강로2가,156.08,11170,서울특별시 용산구,1537.6729882111736
301,"94,900",2017,한강로2가,113.31,11170,서울특별시 용산구,837.5253728708851
302,"187,000",2017,한강로2가,141.08,11170,서울특별시 용산구,1325.4890842075417
303,"138,000",2017,용산동5가,103.12,11170,서울특별시 용산구,1338.246702870442
304,"148,000",2017,용산동5가,118.2,11170,서울특별시 용산구,1252.1150592216582
305,"168,500",2017,용산동5가,140.31,11170,서울특별시 용산구,1200.9122656973843
306,"179,500",2017,용산동5가,134.02,11170,서울특별시 용산구,1339.3523354723175
307,"164,000",2017,용산동5가,131.53,11170,서울특별시 용산구,1246.8638333460046
308,"253,000",2017,용산동5가,158.33,11170,서울특별시 용산구,1597.9283774395249
309,"140,000",2017,용산동5가,100.29,11170,서울특별시 용산구,1395.951739954133
310,"279,300",2017,용산동5가,205.29,11170,서울특별시 용산구,1360.5143942715183
311,"154,000",2017,한강로3가,149.69,11170,서울특별시 용산구,1028.792838532968
312,"59,500",2017,한강로3가,68.59,11170,서울특별시 용산구,867.4733926228313
313,"157,000",2017,한강로3가,146.56,11170,서울특별시 용산구,1071.2336244541484
314,"106,500",2017,한강로3가,126.19,11170,서울특별시 용산구,843.9654489262224
315,"155,000",2017,한강로3가,146.56,11170,서울특별시 용산구,1057.5873362445416
316,"88,000",2017,한강로3가,84.99,11170,서울특별시 용산구,1035.4159312860338
317,"168,000",2017,한강로3가,143.36,11170,서울특별시 용산구,1171.875
318,"83,000",2017,한강로3가,103.57,11170,서울특별시 용산구,801.3903640050208
319,"184,000",2017,한강로3가,181.89,11170,서울특별시 용산구,1011.6004178349552
320,"140,000",2017,한강로3가,116.31,11170,서울특별시 용산구,1203.6798211675693
321,"132,000",2017,한강로3가,117.62,11170,서울특별시 용산구,1122.2581193674546
322,"158,500",2017,한강로3가,146.56,11170,서울특별시 용산구,1081.4683406113536
323,"159,000",2017,한강로3가,146.56,11170,서울특별시 용산구,1084.8799126637555
324,"195,000",2017,이촌동,180.82,11170,서울특별시 용산구,1078.4205287025773
325,"167,000",2017,이촌동,133.78,11170,서울특별시 용산구,1248.3181342502617
326,"115,000",2017,이촌동,106.645,11170,서울특별시 용산구,1078.3440386328473
327,"110,000",2017,이촌동,84.78,11170,서울특별시 용산구,1297.4758197688134
328,"116,000",2017,이촌동,84.98,11170,서울특별시 용산구,1365.0270651918097
329,"115,000",2017,이촌동,104.86,11170,서울특별시 용산구,1096.700362387946
330,"120,000",2017,이촌동,100.92,11170,서울특별시 용산구,1189.0606420927468
331,"93,000",2017,이촌동,59.88,11170,서울특별시 용산구,1553.1062124248497
332,"65,000",2017,이촌동,59.22,11170,서울특별시 용산구,1097.6021614319486
333,"80,000",2017,이촌동,59.82,11170,서울특별시 용산구,1337.3453694416582
334,"77,000",2017,이촌동,59.55,11170,서울특별시 용산구,1293.0310663308146
335,"134,000",2017,이촌동,135.87,11170,서울특별시 용산구,986.236844042099
336,"110,000",2017,이촌동,84.78,11170,서울특별시 용산구,1297.4758197688134
337,"90,000",2017,이촌동,60,11170,서울특별시 용산구,1500.0
338,"117,000",2017,이촌동,121.44,11170,서울특별시 용산구,963.4387351778656
339,"143,000",2017,이촌동,114.96,11170,서울특별시 용산구,1243.910925539318
340,"49,000",2017,이촌동,43.02,11170,서울특별시 용산구,1139.0051139005113
341,"123,000",2017,이촌동,100.92,11170,서울특별시 용산구,1218.7871581450654
342,"86,000",2017,이촌동,59.88,11170,서울특별시 용산구,1436.2057448229793
343,"90,000",2017,이촌동,59.88,11170,서울특별시 용산구,1503.006012024048
344,"165,000",2017,이촌동,137.37,11170,서울특별시 용산구,1201.1356191308146
345,"89,900",2017,이촌동,59.12,11170,서울특별시 용산구,1520.6359945872803
346,"84,500",2017,이촌동,59.12,11170,서울특별시 용산구,1429.2963464140732
347,"104,000",2017,이촌동,84.905,11170,서울특별시 용산구,1224.898415876568
348,"92,000",2017,이촌동,59.88,11170,서울특별시 용산구,1536.4061456245825
349,"112,000",2017,이촌동,84.89,11170,서울특별시 용산구,1319.3544587112733
350,"118,999",2017,이촌동,126.11,11170,서울특별시 용산구,943.6127190547934
351,"95,000",2017,이촌동,60,11170,서울특별시 용산구,1583.3333333333333
352,"84,000",2017,이촌동,59.12,11170,서울특별시 용산구,1420.8389715832207
353,"108,500",2017,이촌동,100.8,11170,서울특별시 용산구,1076.388888888889
354,"127,500",2017,이촌동,202.45,11170,서울특별시 용산구,629.7851321313905
