,price,year,dong,area,region_code,region_name,per_price
143,"61,500",2017,황학동,84.97,11140,서울특별시 중구,723.7848652465576
144,"69,000",2017,황학동,114.9,11140,서울특별시 중구,600.5221932114882
145,"64,800",2017,황학동,84.9,11140,서울특별시 중구,763.2508833922261
146,"45,000",2017,황학동,59.56,11140,서울특별시 중구,755.5406312961719
147,"17,900",2017,황학동,15.97,11140,서울특별시 중구,1120.8515967438948
148,"63,900",2017,황학동,84.9,11140,서울특별시 중구,752.6501766784452
149,"17,500",2017,황학동,15.97,11140,서울특별시 중구,1095.8046336881653
150,"58,000",2017,순화동,56.2897,11140,서울특별시 중구,1030.3838890596326
151,"73,500",2017,순화동,84.99,11140,서울특별시 중구,864.8076244264032
152,"71,000",2017,중림동,84.93,11140,서울특별시 중구,835.9825738843753
153,"80,000",2017,중림동,117.742,11140,서울특별시 중구,679.4516824922288
154,"75,000",2017,중림동,114.54,11140,서울특별시 중구,654.7930853850183
155,"103,000",2017,중림동,139.562,11140,서울특별시 중구,738.0232441495535
156,"108,000",2017,중림동,139.562,11140,서울특별시 중구,773.8496152247745
157,"66,000",2017,중림동,59.93,11140,서울특별시 중구,1101.2848323043552
158,"82,000",2017,중림동,112.527,11140,서울특별시 중구,728.7139975294818
159,"51,000",2017,후암동,84.73,11170,서울특별시 용산구,601.9119556237459
160,"70,000",2017,후암동,121.28,11170,서울특별시 용산구,577.1767810026386
161,"69,000",2017,후암동,154.02,11170,서울특별시 용산구,447.9937670432411
162,"32,900",2017,후암동,72.13,11170,서울특별시 용산구,456.120892832386
163,"71,500",2017,후암동,143.25,11170,서울특별시 용산구,499.1273996509599
164,"30,700",2017,동자동,51.47,11170,서울특별시 용산구,596.4639595881096
165,"170,600",2017,동자동,208.39,11170,서울특별시 용산구,818.6573252075436
166,"82,000",2017,원효로1가,107.05,11170,서울특별시 용산구,765.9971975712284
167,"86,000",2017,원효로1가,122.85,11170,서울특별시 용산구,700.0407000407
168,"90,000",2017,원효로1가,122.85,11170,서울특별시 용산구,732.6007326007326
169,"57,500",2017,산천동,84.98,11170,서울특별시 용산구,676.6297952459402
170,"68,000",2017,산천동,114.48,11170,서울특별시 용산구,593.9902166317261
171,"66,200",2017,산천동,84.98,11170,서울특별시 용산구,779.0068251353259
172,"53,700",2017,산천동,59.55,11170,서울특별시 용산구,901.7632241813602
173,"53,000",2017,산천동,59.55,11170,서울특별시 용산구,890.0083963056255
174,"56,300",2017,산천동,59.55,11170,서울특별시 용산구,945.424013434089
175,"48,000",2017,산천동,59.55,11170,서울특별시 용산구,806.0453400503778
176,"105,000",2017,청암동,157.43,11170,서울특별시 용산구,666.9630947087594
177,"61,000",2017,원효로4가,81.72,11170,서울특별시 용산구,746.4512971120901
178,"61,000",2017,원효로4가,59.94,11170,서울특별시 용산구,1017.6843510176844
179,"75,000",2017,원효로4가,84.94,11170,서울특별시 용산구,882.9762185071816
180,"69,500",2017,효창동,59.41,11170,서울특별시 용산구,1169.8367278235987
181,"53,000",2017,효창동,84.94,11170,서울특별시 용산구,623.9698610784083
182,"30,000",2017,효창동,66.12,11170,서울특별시 용산구,453.7205081669691
183,"77,000",2017,효창동,158.68,11170,서울특별시 용산구,485.2533400554575
184,"56,000",2017,효창동,126.54,11170,서울특별시 용산구,442.5478109688636
185,"55,800",2017,도원동,59.94,11170,서울특별시 용산구,930.9309309309309
186,"54,200",2017,도원동,59.94,11170,서울특별시 용산구,904.2375709042376
187,"68,000",2017,도원동,84.69,11170,서울특별시 용산구,802.9283268390601
188,"14,800",2017,도원동,34.82,11170,서울특별시 용산구,425.0430786904078
189,"50,000",2017,도원동,59.94,11170,서울특별시 용산구,834.1675008341675
190,"55,000",2017,도원동,59.94,11170,서울특별시 용산구,917.5842509175843
191,"57,000",2017,도원동,59.94,11170,서울특별시 용산구,950.950950950951
192,"70,000",2017,도원동,84.69,11170,서울특별시 용산구,826.5438658637383
193,"71,000",2017,도원동,84.69,11170,서울특별시 용산구,838.3516353760775
194,"55,000",2017,도원동,59.94,11170,서울특별시 용산구,917.5842509175843
195,"71,000",2017,용문동,84.99,11170,서울특별시 용산구,835.3923991057771
196,"62,900",2017,문배동,84.83,11170,서울특별시 용산구,741.4829659318638
197,"63,000",2017,문배동,84.56,11170,서울특별시 용산구,745.0331125827814
198,"75,500",2017,문배동,84.97,11170,서울특별시 용산구,888.5488996116277
199,"81,500",2017,문배동,126.3,11170,서울특별시 용산구,645.2889944576406
200,"18,800",2017,문배동,13.01,11170,서울특별시 용산구,1445.0422751729438
201,"18,500",2017,문배동,13.01,11170,서울특별시 용산구,1421.9830899308224
202,"117,000",2017,신계동,124.08,11170,서울특별시 용산구,942.9400386847195
203,"122,000",2017,신계동,124.08,11170,서울특별시 용산구,983.2366215344939
204,"74,000",2017,신계동,59.66,11170,서울특별시 용산구,1240.36205162588
205,"77,500",2017,신계동,59.66,11170,서울특별시 용산구,1299.027824337915
206,"82,500",2017,한강로1가,96.645,11170,서울특별시 용산구,853.639608877852
207,"125,000",2017,한강로1가,142.12,11170,서울특별시 용산구,879.5384182381086
208,"59,500",2017,한강로2가,84.98,11170,서울특별시 용산구,700.164744645799
209,"78,000",2017,한강로2가,84.97,11170,서울특별시 용산구,917.9710486053901
210,"90,000",2017,한강로2가,125.68,11170,서울특별시 용산구,716.1043921069382
211,"155,000",2017,한강로3가,146.56,11170,서울특별시 용산구,1057.5873362445416
212,"80,000",2017,한강로3가,103.57,11170,서울특별시 용산구,772.424447233755
213,"84,000",2017,한강로3가,68.76,11170,서울특별시 용산구,1221.6404886561954
214,"80,000",2017,한강로3가,103.57,11170,서울특별시 용산구,772.424447233755
215,"125,000",2017,한강로3가,116.31,11170,서울특별시 용산구,1074.7141260424726
216,"73,500",2017,이촌동,84.82,11170,서울특별시 용산구,866.5409101626975
217,"89,000",2017,이촌동,59.88,11170,서울특별시 용산구,1486.3059452237808
218,"82,500",2017,이촌동,59.82,11170,서울특별시 용산구,1379.1374122367101
219,"49,500",2017,이촌동,64.43,11170,서울특별시 용산구,768.2756479900667
220,"96,000",2017,이촌동,84.78,11170,서울특별시 용산구,1132.342533616419
221,"55,000",2017,이촌동,59.58,11170,서울특별시 용산구,923.1285666330983
222,"80,000",2017,이촌동,58.2,11170,서울특별시 용산구,1374.570446735395
223,"227,500",2017,이촌동,169.44,11170,서울특별시 용산구,1342.6581680830973
224,"80,600",2017,이촌동,84.78,11170,서울특별시 용산구,950.695918848785
225,"85,000",2017,이촌동,59.55,11170,서울특별시 용산구,1427.3719563392108
226,"81,500",2017,이촌동,59.82,11170,서울특별시 용산구,1362.4205951186893
227,"116,500",2017,이촌동,84.96,11170,서울특별시 용산구,1371.2335216572505
228,"144,500",2017,이촌동,114.96,11170,서울특별시 용산구,1256.9589422407794
229,"74,000",2017,이촌동,59.55,11170,서울특별시 용산구,1242.653232577666
230,"105,500",2017,이촌동,121.44,11170,서울특별시 용산구,868.7417654808959
231,"48,500",2017,이촌동,43.02,11170,서울특별시 용산구,1127.3826127382613
232,"86,000",2017,이촌동,59.88,11170,서울특별시 용산구,1436.2057448229793
233,"100,000",2017,이촌동,84.98,11170,서울특별시 용산구,1176.7474699929394
234,"134,500",2017,이촌동,114.96,11170,서울특별시 용산구,1169.972164231037
235,"89,750",2017,이촌동,59.88,11170,서울특별시 용산구,1498.8309953239811
236,"110,000",2017,이촌동,84.78,11170,서울특별시 용산구,1297.4758197688134
237,"90,000",2017,이촌동,59.88,11170,서울특별시 용산구,1503.006012024048
238,"87,000",2017,이촌동,84.85,11170,서울특별시 용산구,1025.3388332351208
239,"212,000",2017,이촌동,124.02,11170,서울특별시 용산구,1709.4017094017095
240,"72,300",2017,이촌동,59.55,11170,서울특별시 용산구,1214.1057934508817
241,"117,000",2017,이촌동,84.89,11170,서울특별시 용산구,1378.2542113323125
242,"89,500",2017,이촌동,59.88,11170,서울특별시 용산구,1494.6559786239145
243,"160,000",2017,이촌동,137.37,11170,서울특별시 용산구,1164.7375700662444
244,"124,500",2017,이촌동,114.74,11170,서울특별시 용산구,1085.0618790308524
245,"86,000",2017,이촌동,59.88,11170,서울특별시 용산구,1436.2057448229793
246,"180,000",2017,이촌동,134.45,11170,서울특별시 용산구,1338.787653402752
247,"153,000",2017,이촌동,137.37,11170,서울특별시 용산구,1113.7803013758462
248,"129,500",2017,이촌동,114.96,11170,서울특별시 용산구,1126.4787752261657
249,"282,000",2017,이촌동,202.32,11170,서울특별시 용산구,1393.8315539739028
250,"197,000",2017,이촌동,124.02,11170,서울특별시 용산구,1588.453475245928
251,"83,800",2017,이촌동,59.82,11170,서울특별시 용산구,1400.869274490137
252,"29,500",2017,이태원동,44.76,11170,서울특별시 용산구,659.070598748883
253,"80,000",2017,이태원동,84.66,11170,서울특별시 용산구,944.9562957713206
254,"172,150",2017,이태원동,159.63,11170,서울특별시 용산구,1078.4313725490197
255,"184,104",2017,이태원동,164.76,11170,서울특별시 용산구,1117.4071376547706
256,"82,500",2017,이태원동,84.75,11170,서울특별시 용산구,973.4513274336283
257,"70,000",2017,이태원동,59.92,11170,서울특별시 용산구,1168.2242990654206
258,"102,000",2017,이태원동,105.75,11170,서울특별시 용산구,964.5390070921986
259,"49,000",2017,한남동,90.71,11170,서울특별시 용산구,540.18300077169
260,"357,000",2017,한남동,208.478,11170,서울특별시 용산구,1712.4109018697416
261,"315,000",2017,한남동,177.764,11170,서울특별시 용산구,1772.012330955649
262,"225,000",2017,한남동,227.68,11170,서울특별시 용산구,988.2290934645116
263,"610,000",2017,한남동,240.23,11170,서울특별시 용산구,2539.233234816634
264,"353,000",2017,한남동,208.478,11170,서울특별시 용산구,1693.224225098092
265,"360,000",2017,한남동,208.478,11170,서울특별시 용산구,1726.800909448479
266,"420,000",2017,한남동,235.312,11170,서울특별시 용산구,1784.8643503093765
267,"350,000",2017,한남동,208.478,11170,서울특별시 용산구,1678.8342175193545
268,"400,000",2017,한남동,235.312,11170,서울특별시 용산구,1699.8708098184536
269,"315,000",2017,한남동,177.764,11170,서울특별시 용산구,1772.012330955649
270,"360,000",2017,한남동,208.478,11170,서울특별시 용산구,1726.800909448479
271,"349,000",2017,한남동,208.478,11170,서울특별시 용산구,1674.037548326442
272,"427,000",2017,한남동,235.312,11170,서울특별시 용산구,1814.6120894811993
273,"350,000",2017,한남동,208.478,11170,서울특별시 용산구,1678.8342175193545
274,"359,000",2017,한남동,208.478,11170,서울특별시 용산구,1722.0042402555664
275,"413,000",2017,한남동,235.312,11170,서울특별시 용산구,1755.1166111375535
276,"404,000",2017,한남동,235.312,11170,서울특별시 용산구,1716.8695179166382
277,"413,000",2017,한남동,233.062,11170,서울특별시 용산구,1772.0606533883686
278,"430,000",2017,한남동,235.312,11170,서울특별시 용산구,1827.3611205548377
279,"315,000",2017,한남동,177.764,11170,서울특별시 용산구,1772.012330955649
280,"356,000",2017,한남동,208.478,11170,서울특별시 용산구,1707.614232676829
281,"355,000",2017,한남동,208.478,11170,서울특별시 용산구,1702.8175634839167
282,"349,000",2017,한남동,208.478,11170,서울특별시 용산구,1674.037548326442
283,"625,000",2017,한남동,240.305,11170,서울특별시 용산구,2600.8614052974344
284,"409,000",2017,한남동,233.062,11170,서울특별시 용산구,1754.897838343445
285,"315,000",2017,한남동,177.764,11170,서울특별시 용산구,1772.012330955649
286,"418,000",2017,한남동,235.312,11170,서울특별시 용산구,1776.3649962602842
287,"439,000",2017,한남동,235.312,11170,서울특별시 용산구,1865.608213775753
288,"179,800",2017,한남동,170.68,11170,서울특별시 용산구,1053.4333255214435
289,"195,000",2017,한남동,197.22,11170,서울특별시 용산구,988.7435351384241
290,"334,000",2017,한남동,177.764,11170,서울특별시 용산구,1878.8956144101167
291,"112,000",2017,동빙고동,144.46,11170,서울특별시 용산구,775.3011214176935
292,"57,000",2017,서빙고동,59.98,11170,서울특별시 용산구,950.3167722574192
293,"80,000",2017,서빙고동,95.66,11170,서울특별시 용산구,836.2952122099101
294,"85,000",2017,서빙고동,117.77,11170,서울특별시 용산구,721.7457756644307
295,"95,000",2017,서빙고동,104.7,11170,서울특별시 용산구,907.3543457497613
296,"108,000",2017,서빙고동,156.58,11170,서울특별시 용산구,689.7432622301699
297,"136,000",2017,서빙고동,95.66,11170,서울특별시 용산구,1421.7018607568473
298,"209,000",2017,서빙고동,166.98,11170,서울특별시 용산구,1251.646903820817
299,"94,000",2017,서빙고동,104.7,11170,서울특별시 용산구,897.8032473734479
300,"130,000",2017,서빙고동,144.45,11170,서울특별시 용산구,899.9653859466945
301,"134,000",2017,서빙고동,95.66,11170,서울특별시 용산구,1400.7944804515994
302,"70,000",2017,보광동,84.74,11170,서울특별시 용산구,826.0561718196838
303,"97,500",2017,상왕십리동,127.44,11200,서울특별시 성동구,765.0659133709981
304,"62,000",2017,상왕십리동,84.92,11200,서울특별시 성동구,730.098916627414
305,"72,000",2017,상왕십리동,59.98,11200,서울특별시 성동구,1200.4001333777926
306,"95,500",2017,상왕십리동,127.44,11200,서울특별시 성동구,749.3722536095418
307,"85,000",2017,상왕십리동,84.92,11200,서울특별시 성동구,1000.9420631182289
308,"85,000",2017,상왕십리동,127.44,11200,서울특별시 성동구,666.9805398618957
309,"72,500",2017,상왕십리동,59.96,11200,서울특별시 성동구,1209.1394262841895
310,"75,500",2017,하왕십리동,72.52,11200,서울특별시 성동구,1041.092112520684
311,"71,000",2017,하왕십리동,59.88,11200,서울특별시 성동구,1185.7047428189712
312,"51,000",2017,하왕십리동,59.936,11200,서울특별시 성동구,850.9076348104645
313,"45,000",2017,하왕십리동,59.936,11200,서울특별시 성동구,750.8008542445275
314,"85,800",2017,하왕십리동,84.96,11200,서울특별시 성동구,1009.8870056497176
315,"50,000",2017,하왕십리동,112.26,11200,서울특별시 성동구,445.3946196329948
316,"54,800",2017,하왕십리동,59.936,11200,서울특별시 성동구,914.308595835558
317,"65,000",2017,하왕십리동,59.99,11200,서울특별시 성동구,1083.5139189864976
318,"51,500",2017,하왕십리동,84.97,11200,서울특별시 성동구,606.0962692715076
319,"124,000",2017,하왕십리동,148.8,11200,서울특별시 성동구,833.3333333333333
320,"51,300",2017,하왕십리동,59.936,11200,서울특별시 성동구,855.9129738387613
321,"74,500",2017,하왕십리동,59.88,11200,서울특별시 성동구,1244.1549766199064
322,"63,700",2017,하왕십리동,114.93,11200,서울특별시 성동구,554.2504132950492
323,"51,900",2017,하왕십리동,59.936,11200,서울특별시 성동구,865.9236518953551
324,"105,000",2017,하왕십리동,129.34,11200,서울특별시 성동구,811.8138240296892
325,"74,500",2017,하왕십리동,59.88,11200,서울특별시 성동구,1244.1549766199064
326,"75,000",2017,하왕십리동,59.88,11200,서울특별시 성동구,1252.5050100200401
327,"59,500",2017,도선동,84.91,11200,서울특별시 성동구,700.7419620774939
328,"52,000",2017,도선동,84.74,11200,서울특별시 성동구,613.6417276374793
329,"55,500",2017,마장동,84.71,11200,서울특별시 성동구,655.1764844764491
330,"54,000",2017,마장동,84.93,11200,서울특별시 성동구,635.8177322500883
331,"70,000",2017,마장동,84.97,11200,서울특별시 성동구,823.8201718253501
332,"34,000",2017,마장동,40.86,11200,서울특별시 성동구,832.1096426823299
333,"45,800",2017,마장동,59.96,11200,서울특별시 성동구,763.8425617078052
334,"72,900",2017,마장동,114.97,11200,서울특별시 성동구,634.0784552491955
335,"42,000",2017,마장동,84.93,11200,서울특별시 성동구,494.5249028611798
336,"47,500",2017,마장동,59.7,11200,서울특별시 성동구,795.6448911222781
337,"45,000",2017,마장동,72.84,11200,서울특별시 성동구,617.7924217462933
338,"52,600",2017,마장동,84.93,11200,서울특별시 성동구,619.3335688213823
339,"65,700",2017,마장동,134.97,11200,서울특별시 성동구,486.77483885307845
340,"66,800",2017,마장동,134.79,11200,서울특별시 성동구,495.58572594406115
341,"41,500",2017,마장동,59.94,11200,서울특별시 성동구,692.3590256923591
342,"37,000",2017,사근동,59.84,11200,서울특별시 성동구,618.3155080213903
343,"37,000",2017,사근동,71.85,11200,서울특별시 성동구,514.9617258176758
344,"88,200",2017,행당동,92.24,11200,서울특별시 성동구,956.2012142237642
345,"62,500",2017,행당동,84.87,11200,서울특별시 성동구,736.4204076823377
346,"51,800",2017,행당동,84.87,11200,서울특별시 성동구,610.3452338871215
347,"65,000",2017,행당동,84.95,11200,서울특별시 성동구,765.1559741024132
348,"51,800",2017,행당동,59.96,11200,서울특별시 성동구,863.9092728485657
349,"66,300",2017,행당동,84.71,11200,서울특별시 성동구,782.6702868610554
350,"75,000",2017,행당동,114.62,11200,서울특별시 성동구,654.3360670040132
351,"56,000",2017,행당동,59.96,11200,서울특별시 성동구,933.9559706470981
352,"60,000",2017,행당동,84.87,11200,서울특별시 성동구,706.9635913750442
