,price,year,dong,area,region_code,region_name,per_price
84,"30,000",2019,묵정동,52.46,11140,서울특별시 중구,571.864277544796
85,"29,950",2019,산림동,68.1,11140,서울특별시 중구,439.79441997063145
86,"86,000",2019,신당동,84.88,11140,서울특별시 중구,1013.1950989632422
87,"80,000",2019,신당동,65.37,11140,서울특별시 중구,1223.8029677221966
88,"77,000",2019,신당동,59.94,11140,서울특별시 중구,1284.617951284618
89,"18,500",2019,신당동,38.93,11140,서울특별시 중구,475.21191882866685
90,"89,000",2019,신당동,114.88,11140,서울특별시 중구,774.7214484679666
91,"105,000",2019,신당동,84.95,11140,서울특별시 중구,1236.0211889346674
92,"110,000",2019,신당동,84.95,11140,서울특별시 중구,1294.8793407886992
93,"99,000",2019,신당동,117,11140,서울특별시 중구,846.1538461538462
94,"84,000",2019,신당동,84.88,11140,서울특별시 중구,989.6324222431668
95,"56,800",2019,신당동,66.6,11140,서울특별시 중구,852.852852852853
96,"57,000",2019,신당동,66.6,11140,서울특별시 중구,855.8558558558559
97,"64,500",2019,신당동,57.63,11140,서울특별시 중구,1119.2087454450807
98,"14,500",2019,신당동,52.97,11140,서울특별시 중구,273.7398527468378
99,"109,000",2019,신당동,114.88,11140,서울특별시 중구,948.816155988858
100,"63,800",2019,신당동,59.98,11140,서울특별시 중구,1063.6878959653218
101,"120,000",2019,신당동,84.96,11140,서울특별시 중구,1412.4293785310736
102,"66,500",2019,신당동,57.63,11140,서울특별시 중구,1153.9128925906646
103,"89,000",2019,신당동,84.88,11140,서울특별시 중구,1048.5391140433553
104,"59,900",2019,신당동,122.275,11140,서울특별시 중구,489.879370271928
105,"99,000",2019,신당동,84.88,11140,서울특별시 중구,1166.3524976437325
106,"85,000",2019,신당동,84.76,11140,서울특별시 중구,1002.8315243039169
107,"97,000",2019,신당동,84.88,11140,서울특별시 중구,1142.789820923657
108,"84,500",2019,신당동,84.98,11140,서울특별시 중구,994.3516121440339
109,"88,500",2019,신당동,84.88,11140,서울특별시 중구,1042.6484448633366
110,"100,000",2019,신당동,84.88,11140,서울특별시 중구,1178.13383600377
111,"75,000",2019,신당동,59.95,11140,서울특별시 중구,1251.0425354462052
112,"77,000",2019,신당동,59.95,11140,서울특별시 중구,1284.4036697247707
113,"57,800",2019,신당동,66.6,11140,서울특별시 중구,867.867867867868
114,"61,500",2019,신당동,83.97,11140,서울특별시 중구,732.4044301536263
115,"97,000",2019,신당동,114.92,11140,서울특별시 중구,844.0654368256178
116,"100,000",2019,신당동,84.88,11140,서울특별시 중구,1178.13383600377
117,"17,000",2019,신당동,14.15,11140,서울특별시 중구,1201.4134275618374
118,"17,000",2019,신당동,14.08,11140,서울특별시 중구,1207.3863636363637
119,"19,000",2019,신당동,16.37,11140,서울특별시 중구,1160.6597434331093
120,"93,000",2019,신당동,84.88,11140,서울특별시 중구,1095.664467483506
121,"73,000",2019,신당동,122.275,11140,서울특별시 중구,597.0149253731342
122,"58,000",2019,신당동,66.6,11140,서울특별시 중구,870.8708708708709
123,"59,000",2019,신당동,66.6,11140,서울특별시 중구,885.885885885886
124,"116,500",2019,신당동,114.88,11140,서울특별시 중구,1014.1016713091923
125,"81,300",2019,신당동,59.74,11140,서울특별시 중구,1360.8972212922665
126,"92,000",2019,신당동,84.88,11140,서울특별시 중구,1083.8831291234685
127,"89,500",2019,신당동,84.98,11140,서울특별시 중구,1053.1889856436808
128,"80,000",2019,신당동,84.96,11140,서울특별시 중구,941.6195856873824
129,"109,500",2019,신당동,84.95,11140,서울특별시 중구,1288.9935256032961
130,"120,000",2019,신당동,84.96,11140,서울특별시 중구,1412.4293785310736
131,"80,000",2019,신당동,84.97,11140,서울특별시 중구,941.5087678004002
132,"76,000",2019,신당동,57.63,11140,서울특별시 중구,1318.7575915321881
133,"87,000",2019,신당동,84.85,11140,서울특별시 중구,1025.3388332351208
134,"80,000",2019,신당동,59.74,11140,서울특별시 중구,1339.1362571141613
135,"79,200",2019,신당동,59.94,11140,서울특별시 중구,1321.3213213213214
136,"73,500",2019,신당동,59.94,11140,서울특별시 중구,1226.2262262262263
137,"74,000",2019,신당동,59.74,11140,서울특별시 중구,1238.7010378305993
138,"102,000",2019,신당동,114.88,11140,서울특별시 중구,887.883008356546
139,"98,800",2019,신당동,84.88,11140,서울특별시 중구,1163.996229971725
140,"100,000",2019,신당동,84.88,11140,서울특별시 중구,1178.13383600377
141,"134,000",2019,흥인동,145.6492,11140,서울특별시 중구,920.0187848611595
142,"16,500",2019,흥인동,15.55,11140,서울특별시 중구,1061.0932475884244
143,"17,200",2019,흥인동,15.55,11140,서울특별시 중구,1106.1093247588424
144,"132,000",2019,흥인동,146.9679,11140,서울특별시 중구,898.1553114659732
145,"150,000",2019,흥인동,173.1707,11140,서울특별시 중구,866.1973416981048
146,"17,200",2019,흥인동,15.55,11140,서울특별시 중구,1106.1093247588424
147,"63,800",2019,황학동,59.91,11140,서울특별시 중구,1064.9307294274747
148,"89,800",2019,황학동,114.9,11140,서울특별시 중구,781.5491731940817
149,"74,000",2019,황학동,84.89,11140,서울특별시 중구,871.7163387913771
150,"75,000",2019,황학동,84.97,11140,서울특별시 중구,882.6644698128752
151,"62,500",2019,황학동,59.91,11140,서울특별시 중구,1043.231513937573
152,"75,000",2019,황학동,84.92,11140,서울특별시 중구,883.1841733396137
153,"14,000",2019,황학동,16.37,11140,서울특별시 중구,855.2229688454489
154,"73,000",2019,황학동,84.9,11140,서울특별시 중구,859.8351001177856
155,"84,500",2019,황학동,130.939,11140,서울특별시 중구,645.3386691512842
156,"63,500",2019,황학동,59.91,11140,서울특별시 중구,1059.9232181605742
157,"78,000",2019,황학동,109.146,11140,서울특별시 중구,714.6391072508383
158,"73,500",2019,황학동,84.97,11140,서울특별시 중구,865.0111804166177
159,"62,800",2019,황학동,59.94,11140,서울특별시 중구,1047.7143810477144
160,"89,000",2019,황학동,114.9,11140,서울특별시 중구,774.5865970409051
161,"75,000",2019,황학동,84.97,11140,서울특별시 중구,882.6644698128752
162,"79,000",2019,황학동,84.92,11140,서울특별시 중구,930.2873292510598
163,"67,800",2019,황학동,84.94,11140,서울특별시 중구,798.2105015304921
164,"78,500",2019,순화동,56.2897,11140,서울특별시 중구,1394.571298123813
165,"49,500",2019,순화동,65.71,11140,서울특별시 중구,753.3099984781617
166,"95,000",2019,순화동,84.99,11140,서울특별시 중구,1117.7785621837863
167,"123,000",2019,순화동,82.3212,11140,서울특별시 중구,1494.147315636798
168,"127,200",2019,중림동,114.77,11140,서울특별시 중구,1108.3035636490372
169,"107,940",2019,중림동,112.527,11140,서울특별시 중구,959.2364499186862
170,"18,000",2019,중림동,41.32,11140,서울특별시 중구,435.6243949661181
171,"102,500",2019,만리동1가,84.9866,11140,서울특별시 중구,1206.0724867214362
172,"90,000",2019,만리동1가,84.9866,11140,서울특별시 중구,1058.9904761456512
173,"102,000",2019,만리동1가,84.9866,11140,서울특별시 중구,1200.1892062984048
174,"66,700",2019,만리동1가,73.86,11140,서울특별시 중구,903.0598429461143
175,"134,500",2019,만리동2가,84.97,11140,서울특별시 중구,1582.9116158644229
176,"70,000",2019,후암동,62.28,11170,서울특별시 용산구,1123.9563262684649
177,"139,000",2019,동자동,128.06,11170,서울특별시 용산구,1085.4287052943932
178,"37,500",2019,동자동,27.34,11170,서울특별시 용산구,1371.616678858815
179,"125,000",2019,원효로1가,84.976,11170,서울특별시 용산구,1471.0035774807004
180,"127,000",2019,원효로1가,84.976,11170,서울특별시 용산구,1494.5396347203916
181,"128,500",2019,원효로1가,84.976,11170,서울특별시 용산구,1512.19167765016
182,"18,258",2019,원효로2가,38.38,11170,서울특별시 용산구,475.71651902032306
183,"84,200",2019,산천동,59.55,11170,서울특별시 용산구,1413.9378673383712
184,"64,000",2019,산천동,59.69,11170,서울특별시 용산구,1072.2063997319485
185,"63,900",2019,산천동,59.69,11170,서울특별시 용산구,1070.5310772323674
186,"104,800",2019,산천동,114.48,11170,서울특별시 용산구,915.4437456324248
187,"83,300",2019,산천동,59.55,11170,서울특별시 용산구,1398.8245172124266
188,"96,500",2019,산천동,84.98,11170,서울특별시 용산구,1135.5613085431867
189,"60,000",2019,산천동,59.69,11170,서울특별시 용산구,1005.1934997487017
190,"81,000",2019,산천동,59.55,11170,서울특별시 용산구,1360.2015113350126
191,"63,000",2019,산천동,59.69,11170,서울특별시 용산구,1055.4531747361368
192,"79,000",2019,산천동,59.55,11170,서울특별시 용산구,1326.6162888329136
193,"94,000",2019,산천동,84.98,11170,서울특별시 용산구,1106.142621793363
194,"72,500",2019,원효로4가,59.92,11170,서울특별시 용산구,1209.9465954606142
195,"133,500",2019,원효로4가,86.12,11170,서울특별시 용산구,1550.1625638643752
196,"99,000",2019,효창동,59.41,11170,서울특별시 용산구,1666.3861302810976
197,"44,500",2019,효창동,73.06,11170,서울특별시 용산구,609.0884204763208
198,"43,000",2019,효창동,66.12,11170,서울특별시 용산구,650.3327283726558
199,"39,500",2019,효창동,59.5,11170,서울특별시 용산구,663.8655462184873
200,"76,500",2019,효창동,59.28,11170,서울특별시 용산구,1290.4858299595141
201,"80,700",2019,도원동,59.94,11170,서울특별시 용산구,1346.3463463463463
202,"106,500",2019,도원동,114.99,11170,서울특별시 용산구,926.1674928254631
203,"84,500",2019,도원동,59.94,11170,서울특별시 용산구,1409.743076409743
204,"83,500",2019,도원동,59.94,11170,서울특별시 용산구,1393.0597263930597
205,"81,500",2019,도원동,59.94,11170,서울특별시 용산구,1359.693026359693
206,"110,000",2019,도원동,114.99,11170,서울특별시 용산구,956.604922167145
207,"94,700",2019,도원동,84.69,11170,서울특별시 용산구,1118.1957728185146
208,"93,000",2019,도원동,84.69,11170,서울특별시 용산구,1098.1225646475382
209,"105,000",2019,도원동,114.99,11170,서울특별시 용산구,913.1228802504565
210,"17,500",2019,도원동,45.26,11170,서울특별시 용산구,386.65488289880693
211,"89,500",2019,용문동,59.94,11170,서울특별시 용산구,1493.15982649316
212,"103,000",2019,용문동,84.98,11170,서울특별시 용산구,1212.0498940927278
213,"86,500",2019,문배동,84.98,11170,서울특별시 용산구,1017.8865615438926
214,"102,500",2019,문배동,84.98,11170,서울특별시 용산구,1206.166156742763
215,"118,500",2019,문배동,123.47,11170,서울특별시 용산구,959.7473070381469
216,"82,500",2019,문배동,68.5,11170,서울특별시 용산구,1204.3795620437957
217,"102,000",2019,문배동,84.83,11170,서울특별시 용산구,1202.4048096192384
218,"85,000",2019,문배동,84.72,11170,서울특별시 용산구,1003.3050047214354
219,"106,000",2019,문배동,109.74,11170,서울특별시 용산구,965.9194459631858
220,"89,000",2019,문배동,84.96,11170,서울특별시 용산구,1047.5517890772128
221,"105,000",2019,문배동,84.03,11170,서울특별시 용산구,1249.553730810425
222,"16,900",2019,문배동,13.51,11170,서울특별시 용산구,1250.9252405625464
223,"16,500",2019,문배동,13.69,11170,서울특별시 용산구,1205.2593133674216
224,"99,700",2019,문배동,84.97,11170,서울특별시 용산구,1173.3553018712487
225,"99,000",2019,문배동,84.97,11170,서울특별시 용산구,1165.1171001529951
226,"105,500",2019,문배동,109.74,11170,서울특별시 용산구,961.3632221614727
227,"17,000",2019,문배동,13.69,11170,서울특별시 용산구,1241.782322863404
228,"16,750",2019,문배동,13.69,11170,서울특별시 용산구,1223.5208181154128
229,"108,000",2019,문배동,97.24,11170,서울특별시 용산구,1110.6540518305226
230,"16,500",2019,문배동,13.69,11170,서울특별시 용산구,1205.2593133674216
231,"129,500",2019,문배동,145.75,11170,서울특별시 용산구,888.5077186963979
232,"16,900",2019,문배동,13.51,11170,서울특별시 용산구,1250.9252405625464
233,"82,500",2019,문배동,81.91,11170,서울특별시 용산구,1007.203027713344
234,"102,000",2019,문배동,84.98,11170,서울특별시 용산구,1200.2824193927981
235,"19,250",2019,문배동,13.01,11170,서울특별시 용산구,1479.631053036126
236,"103,000",2019,문배동,84.83,11170,서울특별시 용산구,1214.1930920664859
237,"132,000",2019,신계동,84.89,11170,서울특별시 용산구,1554.9534691954293
238,"145,000",2019,신계동,84.89,11170,서울특별시 용산구,1708.0928260101307
239,"141,000",2019,신계동,84.89,11170,서울특별시 용산구,1660.9730239132996
240,"140,000",2019,신계동,84.21,11170,서울특별시 용산구,1662.510390689942
241,"134,500",2019,신계동,84.89,11170,서울특별시 용산구,1584.403345505949
242,"117,500",2019,신계동,59.64,11170,서울특별시 용산구,1970.1542588866532
243,"120,000",2019,신계동,59.66,11170,서울특별시 용산구,2011.3979215554812
244,"120,000",2019,신계동,59.66,11170,서울특별시 용산구,2011.3979215554812
245,"74,000",2019,한강로1가,48.93,11170,서울특별시 용산구,1512.3646024933578
246,"142,000",2019,한강로1가,123.12,11170,서울특별시 용산구,1153.3463287849252
247,"150,000",2019,한강로1가,141.945,11170,서울특별시 용산구,1056.7473317129875
248,"60,000",2019,한강로1가,32.4,11170,서울특별시 용산구,1851.851851851852
249,"255,000",2019,한강로2가,141.08,11170,서울특별시 용산구,1807.485114828466
250,"113,000",2019,한강로2가,84.97,11170,서울특별시 용산구,1329.8811345180652
251,"228,000",2019,한강로2가,135.27,11170,서울특별시 용산구,1685.5178531825238
252,"59,930",2019,한강로2가,84.6,11170,서울특별시 용산구,708.3924349881797
253,"233,000",2019,용산동5가,149.92,11170,서울특별시 용산구,1554.162219850587
254,"257,000",2019,한강로3가,145.87,11170,서울특별시 용산구,1761.8427366833482
255,"172,000",2019,한강로3가,116.31,11170,서울특별시 용산구,1478.8066374344423
256,"156,000",2019,한강로3가,126.19,11170,서울특별시 용산구,1236.2310801172835
257,"213,500",2019,한강로3가,146.56,11170,서울특별시 용산구,1456.7412663755458
258,"162,000",2019,한강로3가,143.59,11170,서울특별시 용산구,1128.212271049516
259,"298,000",2019,한강로3가,184.49,11170,서울특별시 용산구,1615.2636999295355
260,"54,000",2019,한강로3가,54.45,11170,서울특별시 용산구,991.7355371900826
261,"103,000",2019,이촌동,59.82,11170,서울특별시 용산구,1721.832163156135
262,"115,000",2019,이촌동,59.88,11170,서울특별시 용산구,1920.5076820307281
263,"198,000",2019,이촌동,136.21,11170,서울특별시 용산구,1453.637765215476
264,"210,000",2019,이촌동,145.19,11170,서울특별시 용산구,1446.3806047248434
265,"150,000",2019,이촌동,114.96,11170,서울특별시 용산구,1304.801670146138
266,"155,000",2019,이촌동,84.96,11170,서울특별시 용산구,1824.3879472693034
267,"154,500",2019,이촌동,102.48,11170,서울특별시 용산구,1507.6112412177986
268,"162,000",2019,이촌동,114.595,11170,서울특별시 용산구,1413.6742440769667
269,"99,000",2019,이촌동,58.2,11170,서울특별시 용산구,1701.0309278350514
270,"162,000",2019,이촌동,106.645,11170,서울특별시 용산구,1519.05855876975
271,"162,999",2019,이촌동,126.11,11170,서울특별시 용산구,1292.514471493141
272,"119,800",2019,이촌동,60,11170,서울특별시 용산구,1996.6666666666667
273,"99,000",2019,이촌동,58.2,11170,서울특별시 용산구,1701.0309278350514
274,"120,000",2019,이촌동,59.88,11170,서울특별시 용산구,2004.008016032064
275,"115,000",2019,이촌동,59.88,11170,서울특별시 용산구,1920.5076820307281
276,"119,500",2019,이촌동,60,11170,서울특별시 용산구,1991.6666666666667
277,"130,000",2019,이촌동,99.13,11170,서울특별시 용산구,1311.4092605669323
278,"114,500",2019,이촌동,59.88,11170,서울특별시 용산구,1912.1576486305944
279,"110,800",2019,이촌동,59.82,11170,서울특별시 용산구,1852.2233366766968
280,"155,000",2019,이촌동,102.48,11170,서울특별시 용산구,1512.4902419984387
281,"120,000",2019,이촌동,175.97,11170,서울특별시 용산구,681.9344206398818
282,"150,000",2019,이촌동,100.92,11170,서울특별시 용산구,1486.3258026159333
283,"276,998",2019,이촌동,124.35,11170,서울특별시 용산구,2227.5673502211503
284,"129,999",2019,이촌동,99.13,11170,서울특별시 용산구,1311.3991728033895
285,"155,500",2019,이촌동,84.89,11170,서울특별시 용산구,1831.7823065143127
286,"100,000",2019,이촌동,58.2,11170,서울특별시 용산구,1718.213058419244
287,"86,000",2019,이촌동,59.58,11170,서울특별시 용산구,1443.4373950990266
288,"143,000",2019,이촌동,84.85,11170,서울특별시 용산구,1685.3270477312906
289,"89,850",2019,이촌동,59.58,11170,서울특별시 용산구,1508.0563947633434
290,"125,000",2019,이촌동,59.88,11170,서울특별시 용산구,2087.5083500334
291,"120,000",2019,이촌동,59.88,11170,서울특별시 용산구,2004.008016032064
292,"150,000",2019,이촌동,100.92,11170,서울특별시 용산구,1486.3258026159333
293,"145,000",2019,이촌동,84.98,11170,서울특별시 용산구,1706.2838314897622
294,"232,000",2019,이촌동,169.44,11170,서울특별시 용산구,1369.2162417374882
295,"162,999",2019,이촌동,121.44,11170,서울특별시 용산구,1342.2183794466403
296,"147,000",2019,이촌동,177.62,11170,서울특별시 용산구,827.609503434298
297,"219,998",2019,이촌동,124.35,11170,서울특별시 용산구,1769.1837555287495
298,"148,000",2019,이촌동,84.905,11170,서울특별시 용산구,1743.1246687474236
299,"123,500",2019,이촌동,59.12,11170,서울특별시 용산구,2088.9715832205684
300,"110,000",2019,이촌동,59.82,11170,서울특별시 용산구,1838.8498829822802
301,"115,000",2019,이촌동,149.09,11170,서울특별시 용산구,771.3461667449192
302,"82,000",2019,이촌동,59.58,11170,서울특별시 용산구,1376.3007720711648
303,"114,500",2019,이촌동,59.82,11170,서울특별시 용산구,1914.0755600133734
304,"114,700",2019,이촌동,59.82,11170,서울특별시 용산구,1917.4189234369776
305,"125,000",2019,이촌동,59.88,11170,서울특별시 용산구,2087.5083500334
306,"212,000",2019,이촌동,134.45,11170,서울특별시 용산구,1576.7943473410191
307,"151,000",2019,이촌동,102.48,11170,서울특별시 용산구,1473.4582357533177
308,"123,000",2019,이촌동,84.88,11170,서울특별시 용산구,1449.1046182846371
309,"107,500",2019,이촌동,84.88,11170,서울특별시 용산구,1266.493873704053
310,"115,000",2019,이촌동,59.12,11170,서울특별시 용산구,1945.1962110960758
311,"99,000",2019,이촌동,59.55,11170,서울특별시 용산구,1662.4685138539044
312,"230,000",2019,이촌동,169.44,11170,서울특별시 용산구,1357.4126534466477
313,"312,998",2019,이촌동,124.02,11170,서울특별시 용산구,2523.7703596194165
314,"230,000",2019,이촌동,171.74,11170,서울특별시 용산구,1339.2337253988587
315,"265,000",2019,이촌동,203.12,11170,서울특별시 용산구,1304.6474990153604
316,"264,998",2019,이촌동,124.02,11170,서울특별시 용산구,2136.736010320916
317,"109,000",2019,이촌동,59.88,11170,서울특별시 용산구,1820.3072812291248
318,"125,000",2019,이촌동,59.88,11170,서울특별시 용산구,2087.5083500334
319,"118,000",2019,이촌동,59.88,11170,서울특별시 용산구,1970.6078824315296
320,"218,000",2019,이촌동,234.53,11170,서울특별시 용산구,929.518611691468
321,"100,500",2019,이촌동,59.55,11170,서울특별시 용산구,1687.6574307304786
322,"156,000",2019,이촌동,84.89,11170,서울특별시 용산구,1837.6722817764166
323,"100,000",2019,이촌동,84.82,11170,서울특별시 용산구,1178.9672247111532
324,"220,000",2019,이촌동,134.45,11170,서울특별시 용산구,1636.2960208255859
325,"128,000",2019,이촌동,84.88,11170,서울특별시 용산구,1508.0113100848257
326,"244,998",2019,이촌동,124.35,11170,서울특별시 용산구,1970.2291917973464
327,"105,500",2019,이태원동,84.66,11170,서울특별시 용산구,1246.161115048429
328,"200,000",2019,이태원동,174.38,11170,서울특별시 용산구,1146.9205184080743
329,"160,000",2019,이태원동,149.53,11170,서울특별시 용산구,1070.0193941015182
330,"104,500",2019,이태원동,84.57,11170,서울특별시 용산구,1235.662764573726
331,"457,000",2019,한남동,235.312,11170,서울특별시 용산구,1942.1024002175834
332,"430,000",2019,한남동,208.478,11170,서울특별시 용산구,2062.56775295235
333,"60,000",2019,한남동,62.51,11170,서울특별시 용산구,959.8464245720685
334,"195,000",2019,한남동,59.686,11170,서울특별시 용산구,3267.0978118821836
335,"147,000",2019,한남동,59.7,11170,서울특별시 용산구,2462.311557788945
336,"440,000",2019,한남동,233.062,11170,서울특별시 용산구,1887.9096549416033
337,"143,000",2019,한남동,59.686,11170,서울특별시 용산구,2395.871728713601
338,"448,000",2019,한남동,235.312,11170,서울특별시 용산구,1903.855306996668
339,"457,000",2019,한남동,233.062,11170,서울특별시 용산구,1960.851618882529
340,"120,000",2019,한남동,84.87,11170,서울특별시 용산구,1413.9271827500884
341,"480,000",2019,한남동,235.312,11170,서울특별시 용산구,2039.8449717821445
342,"630,000",2019,한남동,240.23,11170,서울특별시 용산구,2622.486783499147
343,"79,500",2019,한남동,59.5,11170,서울특별시 용산구,1336.1344537815125
344,"181,000",2019,한남동,151.071,11170,서울특별시 용산구,1198.1121459446222
345,"33,000",2019,한남동,35.47,11170,서울특별시 용산구,930.3636876233437
346,"449,000",2019,한남동,235.312,11170,서울특별시 용산구,1908.1049840212142
347,"450,000",2019,한남동,235.312,11170,서울특별시 용산구,1912.3546610457604
348,"460,000",2019,한남동,233.062,11170,서울특별시 용산구,1973.7237301662217
349,"478,000",2019,한남동,235.312,11170,서울특별시 용산구,2031.3456177330522
350,"480,000",2019,한남동,233.062,11170,서울특별시 용산구,2059.5378053908403
