,price,year,dong,area,region_code,region_name,per_price
37,"94,700",2019,중림동,112.527,11140,서울특별시 중구,841.5757995858771
38,"63,000",2019,후암동,62.78,11170,서울특별시 용산구,1003.5043007327174
39,"70,000",2019,후암동,64.26,11170,서울특별시 용산구,1089.3246187363834
40,"117,500",2019,산천동,114.48,11170,서울특별시 용산구,1026.3801537386444
41,"52,000",2019,효창동,84.69,11170,서울특별시 용산구,614.0040146416342
42,"28,000",2019,도원동,45.26,11170,서울특별시 용산구,618.6478126380911
43,"20,200",2019,문배동,13.01,11170,서울특별시 용산구,1552.651806302844
44,"17,400",2019,문배동,13.51,11170,서울특별시 용산구,1287.9348630643967
45,"103,000",2019,한강로1가,107.626,11170,서울특별시 용산구,957.0178209726274
46,"38,000",2019,한강로2가,34.02,11170,서울특별시 용산구,1116.9900058788946
47,"200,000",2019,한강로3가,184.51,11170,서울특별시 용산구,1083.9520893176523
48,"99,000",2019,이촌동,59.55,11170,서울특별시 용산구,1662.4685138539044
49,"146,500",2019,이촌동,84.96,11170,서울특별시 용산구,1724.340866290019
50,"162,000",2019,이촌동,114.96,11170,서울특별시 용산구,1409.1858037578288
51,"107,000",2019,이촌동,59.88,11170,서울특별시 용산구,1786.9071476285903
52,"70,000",2019,이촌동,43.02,11170,서울특별시 용산구,1627.1501627150162
53,"143,000",2019,이촌동,177.62,11170,서울특별시 용산구,805.0895169462898
54,"255,000",2019,이촌동,169.44,11170,서울특별시 용산구,1504.957507082153
55,"324,998",2019,이촌동,124.02,11170,서울특별시 용산구,2620.5289469440413
56,"200,000",2019,이촌동,101.95,11170,서울특별시 용산구,1961.7459538989701
57,"119,000",2019,이촌동,84.77,11170,서울특별시 용산구,1403.7985136251034
58,"90,000",2019,이촌동,59.82,11170,서울특별시 용산구,1504.5135406218656
59,"343,498",2019,이촌동,124.02,11170,서울특별시 용산구,2769.6984357361716
60,"139,400",2019,이촌동,102.48,11170,서울특별시 용산구,1360.2654176424667
61,"148,000",2019,이촌동,114.74,11170,서울특별시 용산구,1289.872755795712
62,"115,000",2019,이태원동,106.15,11170,서울특별시 용산구,1083.3725859632596
63,"225,000",2019,이태원동,226.34,11170,서울특별시 용산구,994.0797031015287
64,"76,000",2019,한남동,47.8105,11170,서울특별시 용산구,1589.6089771075392
65,"162,000",2019,한남동,217.42,11170,서울특별시 용산구,745.1016465826511
66,"52,000",2019,한남동,37.53,11170,서울특별시 용산구,1385.5582200905942
67,"368,000",2019,한남동,208.478,11170,서울특별시 용산구,1765.1742629917785
68,"630,000",2019,한남동,240.23,11170,서울특별시 용산구,2622.486783499147
69,"660,000",2019,한남동,240.23,11170,서울특별시 용산구,2747.3671065229155
70,"46,000",2019,한남동,32.21,11170,서울특별시 용산구,1428.1279105867743
71,"188,000",2019,한남동,59.686,11170,서울특별시 용산구,3149.8173776094895
72,"445,000",2019,한남동,233.062,11170,서울특별시 용산구,1909.363173747758
73,"214,000",2019,서빙고동,166.98,11170,서울특별시 용산구,1281.5906096538508
74,"118,000",2019,서빙고동,84.94,11170,서울특별시 용산구,1389.2159171179658
75,"207,500",2019,서빙고동,166.98,11170,서울특별시 용산구,1242.6637920709068
76,"72,500",2019,하왕십리동,64.244,11200,서울특별시 성동구,1128.5100554137352
77,"126,000",2019,하왕십리동,84.77,11200,서울특별시 성동구,1486.3748967795211
78,"118,000",2019,하왕십리동,84.77,11200,서울특별시 성동구,1392.0018874601865
79,"68,500",2019,하왕십리동,84.33,11200,서울특별시 성동구,812.2850705561485
80,"64,800",2019,하왕십리동,59.936,11200,서울특별시 성동구,1081.1532301121197
81,"13,000",2019,하왕십리동,12.84,11200,서울특별시 성동구,1012.4610591900312
82,"90,000",2019,행당동,114.94,11200,서울특별시 성동구,783.0172263789804
83,"60,000",2019,응봉동,59.91,11200,서울특별시 성동구,1001.5022533800702
84,"68,000",2019,응봉동,59.76,11200,서울특별시 성동구,1137.8848728246319
85,"88,000",2019,응봉동,113.71,11200,서울특별시 성동구,773.8985137630816
86,"68,700",2019,응봉동,59.76,11200,서울특별시 성동구,1149.5983935742972
87,"84,000",2019,금호동1가,114.57,11200,서울특별시 성동구,733.1762241424457
88,"87,300",2019,금호동1가,59.98,11200,서울특별시 성동구,1455.4851617205736
89,"83,000",2019,금호동4가,84.71,11200,서울특별시 성동구,979.8134812891041
90,"110,500",2019,옥수동,59.88,11200,서울특별시 성동구,1845.3573814295257
91,"115,000",2019,옥수동,84.74,11200,서울특별시 성동구,1357.0922822751947
92,"115,000",2019,옥수동,142.26,11200,서울특별시 성동구,808.3790243216646
93,"96,000",2019,옥수동,59.25,11200,서울특별시 성동구,1620.253164556962
94,"109,000",2019,옥수동,59.88,11200,서울특별시 성동구,1820.3072812291248
95,"105,000",2019,옥수동,59.59,11200,서울특별시 성동구,1762.040610840745
96,"73,500",2019,성수동1가,84.97,11200,서울특별시 성동구,865.0111804166177
97,"68,750",2019,성수동1가,59.89,11200,서울특별시 성동구,1147.9378861245616
98,"319,000",2019,성수동1가,195.2,11200,서울특별시 성동구,1634.22131147541
99,"123,000",2019,성수동2가,84.96,11200,서울특별시 성동구,1447.7401129943503
100,"60,000",2019,성수동2가,59.82,11200,서울특별시 성동구,1003.0090270812437
101,"63,500",2019,성수동2가,59.94,11200,서울특별시 성동구,1059.3927260593928
102,"52,500",2019,용답동,84.545,11200,서울특별시 성동구,620.97108048968
103,"52,000",2019,중곡동,84.91,11215,서울특별시 광진구,612.4131433282299
104,"24,800",2019,중곡동,48.46,11215,서울특별시 광진구,511.76227816756085
105,"54,300",2019,중곡동,84.6,11215,서울특별시 광진구,641.8439716312057
106,"44,700",2019,구의동,60.39,11215,서울특별시 광진구,740.1887729756583
107,"93,000",2019,구의동,109.45,11215,서울특별시 광진구,849.7030607583371
108,"140,000",2019,구의동,126.66,11215,서울특별시 광진구,1105.321332701721
109,"89,900",2019,구의동,84.91,11215,서울특별시 광진구,1058.7681074078437
110,"70,000",2019,구의동,84.99,11215,서울특별시 광진구,823.6263089775268
111,"67,300",2019,구의동,118.81,11215,서울특별시 광진구,566.4506354683949
112,"84,900",2019,구의동,84.91,11215,서울특별시 광진구,999.8822282416677
113,"110,000",2019,구의동,84.98,11215,서울특별시 광진구,1294.4222169922334
114,"79,000",2019,광장동,69.06,11215,서울특별시 광진구,1143.932812047495
115,"78,000",2019,광장동,69,11215,서울특별시 광진구,1130.4347826086957
116,"100,000",2019,광장동,84.55,11215,서울특별시 광진구,1182.7321111768185
117,"74,000",2019,자양동,59.94,11215,서울특별시 광진구,1234.567901234568
118,"63,800",2019,자양동,56.4,11215,서울특별시 광진구,1131.2056737588653
119,"29,000",2019,자양동,48.46,11215,서울특별시 광진구,598.4316962443252
120,"125,000",2019,자양동,139.6,11215,서울특별시 광진구,895.4154727793697
121,"119,000",2019,자양동,100.32,11215,서울특별시 광진구,1186.2041467304625
122,"47,500",2019,자양동,64.98,11215,서울특별시 광진구,730.9941520467836
123,"135,000",2019,자양동,139.6,11215,서울특별시 광진구,967.0487106017192
124,"149,000",2019,자양동,169.53,11215,서울특별시 광진구,878.9004895888634
125,"71,000",2019,자양동,84.92,11215,서울특별시 광진구,836.0810174281677
126,"17,500",2019,화양동,16.53,11215,서울특별시 광진구,1058.681185722928
127,"18,800",2019,화양동,14.11,11215,서울특별시 광진구,1332.3883770375621
128,"19,500",2019,화양동,14.11,11215,서울특별시 광진구,1381.9985825655565
129,"18,400",2019,화양동,18.63,11215,서울특별시 광진구,987.6543209876544
130,"16,300",2019,화양동,14,11215,서울특별시 광진구,1164.2857142857142
131,"98,000",2019,군자동,130.35,11215,서울특별시 광진구,751.8220176448025
132,"45,500",2019,군자동,59.96,11215,서울특별시 광진구,758.8392261507672
133,"36,000",2019,용두동,30.11,11230,서울특별시 동대문구,1195.616074393889
134,"58,000",2019,용두동,84.967,11230,서울특별시 동대문구,682.6179575599939
135,"84,000",2019,용두동,115.57,11230,서울특별시 동대문구,726.8322228952151
136,"73,000",2019,용두동,84.99,11230,서울특별시 동대문구,858.924579362278
137,"64,000",2019,용두동,59.99,11230,서울특별시 동대문구,1066.844474079013
138,"17,000",2019,제기동,15.64,11230,서울특별시 동대문구,1086.9565217391305
139,"17,000",2019,제기동,15.61,11230,서울특별시 동대문구,1089.0454836643178
140,"51,700",2019,제기동,59.84,11230,서울특별시 동대문구,863.970588235294
141,"17,000",2019,제기동,15.61,11230,서울특별시 동대문구,1089.0454836643178
142,"60,000",2019,제기동,84.9,11230,서울특별시 동대문구,706.7137809187278
143,"59,500",2019,제기동,84.51,11230,서울특별시 동대문구,704.0586912791385
144,"58,500",2019,제기동,84.99,11230,서울특별시 동대문구,688.3162725026474
145,"51,000",2019,전농동,57.9,11230,서울특별시 동대문구,880.8290155440415
146,"43,000",2019,전농동,59.78,11230,서울특별시 동대문구,719.3041150886584
147,"59,000",2019,전농동,70.03,11230,서울특별시 동대문구,842.4960731115236
148,"52,000",2019,전농동,57.9,11230,서울특별시 동대문구,898.1001727115716
149,"63,500",2019,전농동,83.01,11230,서울특별시 동대문구,764.9680761354053
150,"14,500",2019,전농동,15.5,11230,서울특별시 동대문구,935.483870967742
151,"80,500",2019,전농동,59.99,11230,서울특별시 동대문구,1341.8903150525086
152,"24,300",2019,답십리동,23.52,11230,서울특별시 동대문구,1033.1632653061224
153,"89,000",2019,답십리동,84.98,11230,서울특별시 동대문구,1047.3052482937162
154,"59,500",2019,답십리동,59.91,11230,서울특별시 동대문구,993.1564012685695
155,"60,000",2019,답십리동,59.91,11230,서울특별시 동대문구,1001.5022533800702
156,"13,500",2019,답십리동,14.21,11230,서울특별시 동대문구,950.0351864883884
157,"54,500",2019,답십리동,84.86,11230,서울특별시 동대문구,642.2342682064577
158,"14,800",2019,답십리동,14.76,11230,서울특별시 동대문구,1002.710027100271
159,"64,500",2019,답십리동,84.91,11230,서울특별시 동대문구,759.6278412436698
160,"60,000",2019,답십리동,59.91,11230,서울특별시 동대문구,1001.5022533800702
161,"16,930",2019,답십리동,18.27,11230,서울특별시 동대문구,926.655719759168
162,"51,000",2019,답십리동,53.1,11230,서울특별시 동대문구,960.45197740113
163,"61,000",2019,답십리동,114.9,11230,서울특별시 동대문구,530.8964316797214
164,"42,000",2019,답십리동,59.95,11230,서울특별시 동대문구,700.5838198498749
165,"65,000",2019,답십리동,84.91,11230,서울특별시 동대문구,765.5164291602874
166,"26,000",2019,답십리동,35.45,11230,서울특별시 동대문구,733.4273624823695
167,"27,000",2019,답십리동,35.45,11230,서울특별시 동대문구,761.6361071932298
168,"31,000",2019,장안동,59.93,11230,서울특별시 동대문구,517.270148506591
169,"59,000",2019,장안동,107.97,11230,서울특별시 동대문구,546.448087431694
170,"53,800",2019,장안동,99.51,11230,서울특별시 동대문구,540.6491809868355
171,"37,600",2019,장안동,73.93,11230,서울특별시 동대문구,508.589206005681
172,"28,000",2019,장안동,57.32,11230,서울특별시 동대문구,488.48569434752267
173,"26,000",2019,장안동,49.88,11230,서울특별시 동대문구,521.2510024057739
174,"29,900",2019,장안동,59.93,11230,서울특별시 동대문구,498.91540130151844
175,"32,000",2019,장안동,59.94,11230,서울특별시 동대문구,533.8672005338673
176,"57,000",2019,장안동,119.05,11230,서울특별시 동대문구,478.7904241915162
177,"12,200",2019,장안동,11.9559,11230,서울특별시 동대문구,1020.4166980319341
178,"35,800",2019,장안동,84.6,11230,서울특별시 동대문구,423.1678486997636
179,"27,500",2019,장안동,46.58,11230,서울특별시 동대문구,590.3821382567626
180,"12,000",2019,장안동,12.9463,11230,서울특별시 동대문구,926.9057568571715
181,"12,500",2019,장안동,12.9463,11230,서울특별시 동대문구,965.5268300595536
182,"12,200",2019,장안동,12.6512,11230,서울특별시 동대문구,964.3353990135323
183,"56,000",2019,장안동,84.9216,11230,서울특별시 동대문구,659.4317582334766
184,"40,000",2019,장안동,84.89,11230,서울특별시 동대문구,471.19802096831194
185,"33,100",2019,장안동,52.96,11230,서울특별시 동대문구,625.0
186,"62,500",2019,청량리동,114.95,11230,서울특별시 동대문구,543.7146585471944
187,"83,000",2019,청량리동,101.62,11230,서울특별시 동대문구,816.768352686479
188,"24,900",2019,회기동,24.319,11230,서울특별시 동대문구,1023.8907849829352
189,"57,000",2019,휘경동,84.64,11230,서울특별시 동대문구,673.4404536862004
190,"58,000",2019,휘경동,84.89,11230,서울특별시 동대문구,683.2371304040523
191,"42,500",2019,휘경동,84.94,11230,서울특별시 동대문구,500.3531904874029
192,"46,000",2019,휘경동,59.97,11230,서울특별시 동대문구,767.0501917625479
193,"34,700",2019,휘경동,43.59,11230,서울특별시 동대문구,796.0541408579949
194,"69,000",2019,이문동,114.937,11230,서울특별시 동대문구,600.3288758189269
195,"44,900",2019,이문동,59.95,11230,서울특별시 동대문구,748.9574645537948
196,"69,500",2019,이문동,84.61,11230,서울특별시 동대문구,821.4159082850726
197,"73,000",2019,이문동,132.469,11230,서울특별시 동대문구,551.0723263556002
198,"50,800",2019,이문동,84.89,11230,서울특별시 동대문구,598.4214866297561
199,"47,000",2019,이문동,59.4,11230,서울특별시 동대문구,791.2457912457912
200,"52,200",2019,이문동,59.958,11230,서울특별시 동대문구,870.609426598619
201,"56,000",2019,면목동,79.5359,11260,서울특별시 중랑구,704.0845706152819
202,"31,300",2019,면목동,44.5,11260,서울특별시 중랑구,703.370786516854
203,"34,200",2019,면목동,84.92,11260,서울특별시 중랑구,402.7319830428639
204,"50,000",2019,면목동,84.9,11260,서울특별시 중랑구,588.9281507656066
205,"45,300",2019,면목동,84.92,11260,서울특별시 중랑구,533.4432406971267
206,"29,700",2019,면목동,35.75,11260,서울특별시 중랑구,830.7692307692307
207,"37,000",2019,면목동,76.08,11260,서울특별시 중랑구,486.33017875920086
208,"55,000",2019,면목동,78.941,11260,서울특별시 중랑구,696.7228689780975
209,"29,900",2019,면목동,35.75,11260,서울특별시 중랑구,836.3636363636364
210,"42,500",2019,면목동,59.65,11260,서울특별시 중랑구,712.4895222129087
211,"50,000",2019,면목동,84.86,11260,서울특별시 중랑구,589.2057506481264
212,"52,250",2019,면목동,84.97,11260,서울특별시 중랑구,614.9229139696364
213,"55,200",2019,면목동,84.09,11260,서울특별시 중랑구,656.43952907599
214,"40,700",2019,면목동,83.27,11260,서울특별시 중랑구,488.771466314399
215,"40,800",2019,면목동,59.923,11260,서울특별시 중랑구,680.8737880279692
216,"51,000",2019,면목동,59.981,11260,서울특별시 중랑구,850.2692519297777
217,"61,000",2019,면목동,114.73,11260,서울특별시 중랑구,531.6830820186525
218,"55,300",2019,면목동,84.09,11260,서울특별시 중랑구,657.6287311214176
219,"20,700",2019,면목동,54.32,11260,서울특별시 중랑구,381.0751104565538
220,"28,300",2019,면목동,82.86,11260,서울특별시 중랑구,341.5399468983828
221,"29,000",2019,면목동,59.99,11260,서울특별시 중랑구,483.4139023170528
222,"50,000",2019,면목동,84.86,11260,서울특별시 중랑구,589.2057506481264
223,"29,500",2019,면목동,45.44,11260,서울특별시 중랑구,649.2077464788732
224,"45,000",2019,면목동,109.68,11260,서울특별시 중랑구,410.28446389496713
225,"65,000",2019,상봉동,84.981,11260,서울특별시 중랑구,764.876854826373
226,"48,500",2019,상봉동,84.99,11260,서울특별시 중랑구,570.6553712201436
227,"13,000",2019,상봉동,14.855,11260,서울특별시 중랑구,875.126220127903
228,"13,630",2019,상봉동,15.31,11260,서울특별시 중랑구,890.2677988242979
229,"82,000",2019,상봉동,111.56,11260,서울특별시 중랑구,735.0304768734313
230,"49,000",2019,상봉동,84.96,11260,서울특별시 중랑구,576.7419962335217
231,"42,300",2019,중화동,59.76,11260,서울특별시 중랑구,707.8313253012049
232,"54,400",2019,중화동,84.03,11260,서울특별시 중랑구,647.3878376770201
233,"36,000",2019,중화동,50.37,11260,서울특별시 중랑구,714.711137581894
234,"36,900",2019,중화동,50.37,11260,서울특별시 중랑구,732.5789160214414
235,"32,000",2019,중화동,67.74,11260,서울특별시 중랑구,472.39444936522
236,"12,200",2019,중화동,17.94,11260,서울특별시 중랑구,680.0445930880713
237,"36,500",2019,중화동,50.37,11260,서울특별시 중랑구,724.6376811594204
238,"45,000",2019,묵동,84.97,11260,서울특별시 중랑구,529.5986818877251
239,"32,400",2019,묵동,49.77,11260,서울특별시 중랑구,650.994575045208
240,"40,500",2019,묵동,59.4364,11260,서울특별시 중랑구,681.4006231871379
241,"63,300",2019,묵동,101.9481,11260,서울특별시 중랑구,620.9041659432594
242,"59,300",2019,묵동,84.9416,11260,서울특별시 중랑구,698.1267129415976
243,"68,200",2019,묵동,101.91,11260,서울특별시 중랑구,669.2179373957414
244,"69,400",2019,묵동,102.7,11260,서울특별시 중랑구,675.7546251217137
245,"66,800",2019,묵동,102.7,11260,서울특별시 중랑구,650.4381694255112
246,"59,900",2019,묵동,101.91,11260,서울특별시 중랑구,587.773525659896
247,"27,000",2019,망우동,59.62,11260,서울특별시 중랑구,452.86816504528684
248,"17,800",2019,망우동,41.88,11260,서울특별시 중랑구,425.02387774594075
249,"9,400",2019,망우동,13.07,11260,서울특별시 중랑구,719.2042846212701
250,"29,900",2019,망우동,69.1,11260,서울특별시 중랑구,432.7062228654125
251,"29,500",2019,망우동,59.62,11260,서울특별시 중랑구,494.80040254948005
252,"9,400",2019,망우동,13.42,11260,서울특별시 중랑구,700.4470938897168
253,"29,000",2019,망우동,59.62,11260,서울특별시 중랑구,486.4139550486414
254,"8,900",2019,망우동,13.42,11260,서울특별시 중랑구,663.1892697466468
255,"32,500",2019,신내동,49.77,11260,서울특별시 중랑구,653.0038175607796
256,"41,500",2019,신내동,66.96,11260,서울특별시 중랑구,619.772998805257
257,"28,450",2019,신내동,59.6,11260,서울특별시 중랑구,477.3489932885906
258,"27,300",2019,신내동,39.84,11260,서울특별시 중랑구,685.2409638554217
259,"45,000",2019,신내동,84.32,11260,서울특별시 중랑구,533.6812144212524
260,"42,000",2019,신내동,84.32,11260,서울특별시 중랑구,498.1024667931689
261,"29,000",2019,신내동,59.34,11260,서울특별시 중랑구,488.7091338051904
262,"42,900",2019,신내동,84.91,11260,서울특별시 중랑구,505.2408432457897
263,"15,500",2019,성북동,37.36,11290,서울특별시 성북구,414.88222698072803
264,"68,000",2019,돈암동,132.96,11290,서울특별시 성북구,511.43200962695545
265,"58,500",2019,돈암동,114.93,11290,서울특별시 성북구,509.0054815974941
266,"39,100",2019,돈암동,56.7,11290,서울특별시 성북구,689.5943562610229
267,"57,000",2019,돈암동,84.87,11290,서울특별시 성북구,671.615411806292
268,"53,000",2019,돈암동,84.59,11290,서울특별시 성북구,626.5516018441896
269,"43,000",2019,돈암동,91.14,11290,서울특별시 성북구,471.8016238753566
270,"42,380",2019,돈암동,68.13,11290,서울특별시 성북구,622.0460883604874
271,"57,000",2019,돈암동,84.87,11290,서울특별시 성북구,671.615411806292
272,"60,000",2019,돈암동,132.96,11290,서울특별시 성북구,451.2635379061372
273,"20,500",2019,동소문동6가,14.02,11290,서울특별시 성북구,1462.1968616262482
274,"36,000",2019,동선동4가,68.03,11290,서울특별시 성북구,529.1783036895487
275,"16,000",2019,안암동3가,42.61,11290,서울특별시 성북구,375.49870922318706
276,"73,000",2019,안암동3가,200.53,11290,서울특별시 성북구,364.0353064379395
277,"20,800",2019,안암동4가,61.02,11290,서울특별시 성북구,340.87184529662403
278,"75,500",2019,보문동6가,59.81,11290,서울특별시 성북구,1262.3307139274368
279,"31,900",2019,정릉동,59.94,11290,서울특별시 성북구,532.1988655321989
280,"47,000",2019,정릉동,84.99,11290,서울특별시 성북구,553.006236027768
281,"32,000",2019,정릉동,46.65,11290,서울특별시 성북구,685.9592711682744
282,"35,000",2019,정릉동,59.42,11290,서울특별시 성북구,589.0272635476271
283,"38,600",2019,정릉동,84.92,11290,서울특별시 성북구,454.54545454545456
284,"51,000",2019,정릉동,59.98,11290,서울특별시 성북구,850.2834278092698
285,"47,500",2019,정릉동,84.94,11290,서울특별시 성북구,559.218271721215
286,"60,500",2019,정릉동,84.4,11290,서울특별시 성북구,716.824644549763
287,"38,000",2019,정릉동,59.4,11290,서울특별시 성북구,639.7306397306397
288,"38,000",2019,정릉동,59.42,11290,서울특별시 성북구,639.5153147088522
289,"53,000",2019,정릉동,84.98,11290,서울특별시 성북구,623.676159096258
290,"36,500",2019,정릉동,84.96,11290,서울특별시 성북구,429.6139359698682
291,"44,000",2019,정릉동,84.96,11290,서울특별시 성북구,517.8907721280603
292,"38,500",2019,정릉동,59.59,11290,서울특별시 성북구,646.0815573082732
293,"34,700",2019,정릉동,59.94,11290,서울특별시 성북구,578.9122455789122
294,"53,700",2019,정릉동,114.97,11290,서울특별시 성북구,467.07836826998346
295,"39,800",2019,정릉동,59.59,11290,서울특별시 성북구,667.8972982043966
296,"35,400",2019,정릉동,50.45,11290,서울특별시 성북구,701.6848364717541
297,"46,000",2019,정릉동,114.6,11290,서울특별시 성북구,401.39616055846426
298,"24,900",2019,정릉동,52.89,11290,서울특별시 성북구,470.78842881452067
299,"37,000",2019,정릉동,59.9,11290,서울특별시 성북구,617.6961602671118
300,"55,000",2019,정릉동,114.63,11290,서울특별시 성북구,479.80458867661173
301,"56,000",2019,정릉동,84.65,11290,서울특별시 성북구,661.5475487300649
302,"50,000",2019,정릉동,85,11290,서울특별시 성북구,588.2352941176471
303,"43,000",2019,정릉동,82.37,11290,서울특별시 성북구,522.0347213791429
304,"50,000",2019,길음동,84.13,11290,서울특별시 성북구,594.3183168905266
305,"47,000",2019,길음동,59.77,11290,서울특별시 성북구,786.3476660532039
306,"54,000",2019,길음동,84.049,11290,서울특별시 성북구,642.482361479613
307,"60,000",2019,길음동,84.844,11290,서울특별시 성북구,707.1802366696526
308,"52,500",2019,길음동,59.97,11290,서울특별시 성북구,875.4377188594298
309,"72,500",2019,길음동,114.912,11290,서울특별시 성북구,630.9175717070453
310,"72,500",2019,길음동,84.94,11290,서울특별시 성북구,853.5436778902755
311,"67,000",2019,종암동,84.99,11290,서울특별시 성북구,788.3280385927757
312,"60,000",2019,종암동,84.98,11290,서울특별시 성북구,706.0484819957637
313,"70,500",2019,종암동,114.98,11290,서울특별시 성북구,613.1501130631414
314,"60,000",2019,종암동,59.97,11290,서울특별시 성북구,1000.5002501250625
315,"69,000",2019,종암동,84.99,11290,서울특별시 성북구,811.8602188492764
316,"50,700",2019,종암동,59.99,11290,서울특별시 성북구,845.1408568094682
317,"59,000",2019,종암동,59.97,11290,서울특별시 성북구,983.8252459563115
318,"53,000",2019,종암동,59.97,11290,서울특별시 성북구,883.7752209438053
319,"56,000",2019,하월곡동,84.766,11290,서울특별시 성북구,660.6422386334143
320,"50,000",2019,하월곡동,59.754,11290,서울특별시 성북구,836.7640660039496
321,"50,000",2019,하월곡동,59.754,11290,서울특별시 성북구,836.7640660039496
322,"62,750",2019,하월곡동,84.589,11290,서울특별시 성북구,741.8222227476386
323,"53,700",2019,하월곡동,59.754,11290,서울특별시 성북구,898.6846068882418
324,"46,000",2019,하월곡동,59.855,11290,서울특별시 성북구,768.5239328376912
325,"63,500",2019,하월곡동,84.589,11290,서울특별시 성북구,750.6886238163355
326,"65,400",2019,하월곡동,84.88,11290,서울특별시 성북구,770.4995287464657
327,"43,500",2019,상월곡동,84.51,11290,서울특별시 성북구,514.7319843805467
328,"47,900",2019,상월곡동,111.4,11290,서울특별시 성북구,429.9820466786355
329,"39,500",2019,상월곡동,59.95,11290,서울특별시 성북구,658.882402001668
330,"38,700",2019,상월곡동,59.95,11290,서울특별시 성북구,645.5379482902418
331,"77,000",2019,장위동,84.71,11290,서울특별시 성북구,908.9835910754339
332,"65,000",2019,장위동,84.843,11290,서울특별시 성북구,766.1209528187358
333,"34,300",2019,장위동,84.69,11290,서울특별시 성북구,405.0064942732318
334,"32,000",2019,장위동,80.2,11290,서울특별시 성북구,399.002493765586
335,"42,700",2019,장위동,59.97,11290,서울특별시 성북구,712.0226780056695
336,"69,500",2019,장위동,122.021,11290,서울특별시 성북구,569.5740897058703
337,"32,900",2019,장위동,59.98,11290,서울특별시 성북구,548.5161720573525
338,"60,000",2019,장위동,59.5,11290,서울특별시 성북구,1008.4033613445379
339,"35,300",2019,장위동,59.98,11290,서울특별시 성북구,588.5295098366122
340,"57,000",2019,석관동,59.9,11290,서울특별시 성북구,951.5859766277129
341,"66,000",2019,석관동,84.84,11290,서울특별시 성북구,777.9349363507779
342,"15,200",2019,미아동,18.6479,11305,서울특별시 강북구,815.1051861067466
343,"52,000",2019,미아동,59.54,11305,서울특별시 강북구,873.3624454148472
344,"42,000",2019,미아동,59.98,11305,서울특별시 강북구,700.2334111370457
345,"71,000",2019,미아동,84.15,11305,서울특별시 강북구,843.7314319667261
346,"60,000",2019,미아동,84.97,11305,서울특별시 강북구,706.1315758503001
347,"55,000",2019,미아동,59.54,11305,서울특별시 강북구,923.7487403426268
348,"65,000",2019,미아동,84.965,11305,서울특별시 강북구,765.0208909550992
