,price,year,dong,area,region_code,region_name,per_price
56,"78,000",2019,황학동,84.97,11140,서울특별시 중구,917.9710486053901
57,"17,700",2019,황학동,15.97,11140,서울특별시 중구,1108.32811521603
58,"101,000",2019,중림동,84.93,11140,서울특별시 중구,1189.2146473566465
59,"58,000",2019,후암동,62.28,11170,서울특별시 용산구,931.2780989081567
60,"69,000",2019,후암동,76.27,11170,서울특별시 용산구,904.6807394781697
61,"67,000",2019,용산동2가,81.7,11170,서울특별시 용산구,820.0734394124846
62,"118,600",2019,동자동,128.06,11170,서울특별시 용산구,926.1283773231297
63,"150,000",2019,동자동,149.05,11170,서울특별시 용산구,1006.3737001006373
64,"125,000",2019,원효로4가,86.12,11170,서울특별시 용산구,1451.4630747793776
65,"80,500",2019,도원동,59.94,11170,서울특별시 용산구,1343.0096763430097
66,"108,000",2019,도원동,114.99,11170,서울특별시 용산구,939.2121054004697
67,"109,000",2019,이촌동,84.78,11170,서울특별시 용산구,1285.6805850436424
68,"104,000",2019,이촌동,84.82,11170,서울특별시 용산구,1226.1259136995993
69,"90,000",2019,이촌동,59.88,11170,서울특별시 용산구,1503.006012024048
70,"220,000",2019,이촌동,101.95,11170,서울특별시 용산구,2157.920549288867
71,"138,000",2019,이태원동,104.66,11170,서울특별시 용산구,1318.5553219950316
72,"330,000",2019,한남동,177.764,11170,서울특별시 용산구,1856.3938705249657
73,"410,000",2019,한남동,208.478,11170,서울특별시 용산구,1966.634369094101
74,"39,700",2019,한남동,46.18,11170,서울특별시 용산구,859.6795149415332
75,"74,700",2019,한남동,49.6971,11170,서울특별시 용산구,1503.1058150274362
76,"458,000",2019,한남동,233.062,11170,서울특별시 용산구,1965.1423226437598
77,"840,000",2019,한남동,244.749,11170,서울특별시 용산구,3432.0875672627876
78,"99,500",2019,한남동,81.83,11170,서울특별시 용산구,1215.935475986802
79,"431,000",2019,한남동,235.312,11170,서울특별시 용산구,1831.6107975793839
80,"83,000",2019,한남동,59.98,11170,서울특별시 용산구,1383.7945981993998
81,"360,000",2019,한남동,177.764,11170,서울특별시 용산구,2025.1569496635989
82,"187,000",2019,한남동,59.7,11170,서울특별시 용산구,3132.328308207705
83,"225,000",2019,서빙고동,166.98,11170,서울특별시 용산구,1347.4667624865253
84,"60,000",2019,하왕십리동,84.675,11200,서울특별시 성동구,708.59167404783
85,"66,000",2019,하왕십리동,59.936,11200,서울특별시 성동구,1101.174586225307
86,"124,900",2019,하왕십리동,84.77,11200,서울특별시 성동구,1473.3986079981125
87,"66,000",2019,하왕십리동,59.936,11200,서울특별시 성동구,1101.174586225307
88,"77,000",2019,하왕십리동,64.236,11200,서울특별시 성동구,1198.704776137991
89,"115,000",2019,하왕십리동,84.96,11200,서울특별시 성동구,1353.5781544256122
90,"84,000",2019,하왕십리동,59.99,11200,서울특별시 성동구,1400.2333722287046
91,"41,150",2019,홍익동,73.82,11200,서울특별시 성동구,557.4370089406665
92,"90,000",2019,마장동,84.97,11200,서울특별시 성동구,1059.1973637754502
93,"67,000",2019,마장동,72.84,11200,서울특별시 성동구,919.8242723778144
94,"48,500",2019,마장동,40.86,11200,서울특별시 성동구,1186.9799314733236
95,"47,000",2019,사근동,71.85,11200,서울특별시 성동구,654.1405706332638
96,"92,000",2019,행당동,84.87,11200,서울특별시 성동구,1084.010840108401
97,"102,500",2019,행당동,114.94,11200,서울특별시 성동구,891.7696189316165
98,"87,300",2019,행당동,84.71,11200,서울특별시 성동구,1030.574902608901
99,"68,000",2019,행당동,84.96,11200,서울특별시 성동구,800.376647834275
100,"69,500",2019,행당동,59.94,11200,서울특별시 성동구,1159.4928261594928
101,"94,600",2019,응봉동,84.65,11200,서울특별시 성동구,1117.542823390431
102,"67,700",2019,응봉동,84.53,11200,서울특별시 성동구,800.8990890807997
103,"156,000",2019,금호동2가,114.98,11200,서울특별시 성동구,1356.757696990781
104,"104,000",2019,금호동2가,84.99,11200,서울특별시 성동구,1223.67337333804
105,"77,000",2019,금호동3가,79.08,11200,서울특별시 성동구,973.6975214972181
106,"113,000",2019,금호동4가,114.6,11200,서울특별시 성동구,986.0383944153579
107,"95,000",2019,금호동4가,59.907,11200,서울특별시 성동구,1585.791309863622
108,"86,000",2019,금호동4가,84.71,11200,서울특별시 성동구,1015.2284263959392
109,"83,000",2019,금호동4가,84.96,11200,서울특별시 성동구,976.9303201506592
110,"37,300",2019,금호동4가,49.49,11200,서울특별시 성동구,753.687613659325
111,"95,000",2019,옥수동,84.822,11200,서울특별시 성동구,1119.992454787673
112,"144,500",2019,옥수동,84.3,11200,서울특별시 성동구,1714.1162514827995
113,"111,000",2019,옥수동,84.86,11200,서울특별시 성동구,1308.0367664388405
114,"57,000",2019,옥수동,71.37,11200,서울특별시 성동구,798.6548970155527
115,"168,000",2019,옥수동,227.67,11200,서울특별시 성동구,737.9101330873633
116,"109,500",2019,성수동1가,84.9673,11200,서울특별시 성동구,1288.7310765435645
117,"480,000",2019,성수동1가,241.63,11200,서울특별시 성동구,1986.5082978107023
118,"335,000",2019,성수동1가,195.2,11200,서울특별시 성동구,1716.188524590164
119,"570,000",2019,성수동1가,241.93,11200,서울특별시 성동구,2356.0534038771543
120,"86,000",2019,성수동1가,49.23,11200,서울특별시 성동구,1746.902295348365
121,"95,000",2019,성수동2가,81.567,11200,서울특별시 성동구,1164.6866992778944
122,"60,000",2019,성수동2가,59.94,11200,서울특별시 성동구,1001.001001001001
123,"53,000",2019,송정동,84.945,11200,서울특별시 성동구,623.9331332038379
124,"32,000",2019,송정동,59.02,11200,서울특별시 성동구,542.189088444595
125,"44,500",2019,송정동,59.21,11200,서울특별시 성동구,751.5622361087654
126,"31,000",2019,중곡동,55.87,11215,서울특별시 광진구,554.8594952568462
127,"40,700",2019,중곡동,84.96,11215,서울특별시 광진구,479.04896421845575
128,"37,800",2019,중곡동,59.82,11215,서울특별시 광진구,631.8956870611836
129,"40,000",2019,중곡동,77.22,11215,서울특별시 광진구,518.000518000518
130,"68,000",2019,구의동,143.17,11215,서울특별시 광진구,474.9598379548789
131,"25,000",2019,구의동,77.7,11215,서울특별시 광진구,321.75032175032175
132,"32,000",2019,구의동,76.56,11215,서울특별시 광진구,417.9728317659352
133,"71,500",2019,구의동,120.79,11215,서울특별시 광진구,591.9364185776968
134,"69,400",2019,구의동,84.94,11215,서울특별시 광진구,817.047327525312
135,"88,000",2019,구의동,84.92,11215,서울특별시 광진구,1036.2694300518135
136,"99,000",2019,광장동,84.97,11215,서울특별시 광진구,1165.1171001529951
137,"92,000",2019,광장동,75.55,11215,서울특별시 광진구,1217.7365982792853
138,"49,500",2019,광장동,83.61,11215,서울특별시 광진구,592.0344456404737
139,"87,200",2019,광장동,59.76,11215,서울특별시 광진구,1459.170013386881
140,"78,500",2019,광장동,65.63,11215,서울특별시 광진구,1196.099344811824
141,"93,700",2019,광장동,75.55,11215,서울특별시 광진구,1240.2382528127068
142,"58,900",2019,자양동,59.87,11215,서울특별시 광진구,983.798229497244
143,"70,000",2019,자양동,84.55,11215,서울특별시 광진구,827.912477823773
144,"107,000",2019,자양동,141.54,11215,서울특별시 광진구,755.9700438038717
145,"107,000",2019,자양동,141.54,11215,서울특별시 광진구,755.9700438038717
146,"48,500",2019,자양동,50.25,11215,서울특별시 광진구,965.1741293532339
147,"71,500",2019,자양동,59.94,11215,서울특별시 광진구,1192.8595261928597
148,"66,000",2019,자양동,59.98,11215,서울특별시 광진구,1100.3667889296432
149,"59,000",2019,자양동,51.57,11215,서울특별시 광진구,1144.0760131859608
150,"16,500",2019,화양동,13.83,11215,서울특별시 광진구,1193.058568329718
151,"103,000",2019,군자동,136.95,11215,서울특별시 광진구,752.0993063161739
152,"78,000",2019,군자동,127.56,11215,서울특별시 광진구,611.4769520225776
153,"97,000",2019,군자동,131.02,11215,서울특별시 광진구,740.3449854983971
154,"65,000",2019,군자동,81.17,11215,서울특별시 광진구,800.7884686460515
155,"33,450",2019,용두동,30.4,11230,서울특별시 동대문구,1100.328947368421
156,"78,000",2019,용두동,59.98,11230,서울특별시 동대문구,1300.433477825942
157,"38,000",2019,용두동,30.11,11230,서울특별시 동대문구,1262.039189637994
158,"26,850",2019,용두동,26.08,11230,서울특별시 동대문구,1029.5245398773006
159,"33,500",2019,용두동,30.4,11230,서울특별시 동대문구,1101.9736842105265
160,"60,000",2019,용두동,84.63,11230,서울특별시 동대문구,708.9684509039348
161,"56,800",2019,제기동,67.21,11230,서울특별시 동대문구,845.1123344740366
162,"51,800",2019,제기동,59.84,11230,서울특별시 동대문구,865.6417112299465
163,"58,000",2019,제기동,84.76,11230,서울특별시 동대문구,684.285040113261
164,"35,800",2019,제기동,73.62,11230,서울특별시 동대문구,486.28090192882365
165,"50,000",2019,전농동,57.9,11230,서울특별시 동대문구,863.5578583765113
166,"56,000",2019,전농동,59.93,11230,서울특별시 동대문구,934.4234940764225
167,"78,000",2019,전농동,114.3,11230,서울특별시 동대문구,682.4146981627297
168,"66,500",2019,전농동,84.95,11230,서울특별시 동대문구,782.8134196586227
169,"52,200",2019,전농동,57.9,11230,서울특별시 동대문구,901.5544041450778
170,"70,000",2019,전농동,114.3,11230,서울특별시 동대문구,612.4234470691164
171,"11,500",2019,답십리동,14.244,11230,서울특별시 동대문구,807.3574838528504
172,"11,500",2019,답십리동,14.244,11230,서울특별시 동대문구,807.3574838528504
173,"11,500",2019,답십리동,14.244,11230,서울특별시 동대문구,807.3574838528504
174,"14,000",2019,답십리동,18.92,11230,서울특별시 동대문구,739.9577167019027
175,"59,900",2019,답십리동,101.94,11230,서울특별시 동대문구,587.6005493427507
176,"43,000",2019,답십리동,59.36,11230,서울특별시 동대문구,724.3935309973045
177,"28,500",2019,답십리동,35.45,11230,서울특별시 동대문구,803.9492242595204
178,"63,300",2019,답십리동,84.94,11230,서울특별시 동대문구,745.2319284200612
179,"34,000",2019,답십리동,44.35,11230,서울특별시 동대문구,766.6290868094701
180,"14,400",2019,답십리동,19.525,11230,서울특별시 동대문구,737.516005121639
181,"13,800",2019,답십리동,14.82,11230,서울특별시 동대문구,931.1740890688259
182,"13,800",2019,답십리동,14.82,11230,서울특별시 동대문구,931.1740890688259
183,"47,000",2019,답십리동,53.1,11230,서울특별시 동대문구,885.1224105461393
184,"51,500",2019,답십리동,59.76,11230,서울특별시 동대문구,861.7804551539491
185,"30,850",2019,답십리동,30.42,11230,서울특별시 동대문구,1014.1354372123602
186,"59,000",2019,답십리동,59.91,11230,서울특별시 동대문구,984.810549157069
187,"13,700",2019,답십리동,14.82,11230,서울특별시 동대문구,924.4264507422401
188,"34,000",2019,장안동,51.74,11230,서울특별시 동대문구,657.1318129107074
189,"59,000",2019,장안동,58.42,11230,서울특별시 동대문구,1009.9281068127353
190,"10,000",2019,장안동,17.63,11230,서울특별시 동대문구,567.2149744753261
191,"45,000",2019,장안동,80.53,11230,서울특별시 동대문구,558.7979634918664
192,"40,650",2019,장안동,84.99,11230,서울특별시 동대문구,478.2915637133781
193,"70,000",2019,장안동,112.78,11230,서울특별시 동대문구,620.677425075368
194,"53,900",2019,장안동,54.43,11230,서울특별시 동대문구,990.2627227631821
195,"40,000",2019,장안동,119.15,11230,서울특별시 동대문구,335.7112882920688
196,"67,500",2019,장안동,81.05,11230,서울특별시 동대문구,832.8192473781617
197,"28,300",2019,장안동,48.38,11230,서울특별시 동대문구,584.9524596940885
198,"68,000",2019,장안동,84.87,11230,서울특별시 동대문구,801.2254035583834
199,"69,400",2019,장안동,81.05,11230,서울특별시 동대문구,856.2615669339914
200,"38,200",2019,장안동,53.74,11230,서울특별시 동대문구,710.8299218459248
201,"11,900",2019,장안동,12.9463,11230,서울특별시 동대문구,919.1815422166951
202,"10,000",2019,장안동,17.53,11230,서울특별시 동대문구,570.4506560182543
203,"38,000",2019,장안동,59.95,11230,서울특별시 동대문구,633.8615512927439
204,"49,000",2019,장안동,95.39,11230,서울특별시 동대문구,513.6806793164902
205,"31,000",2019,장안동,62.43,11230,서울특별시 동대문구,496.5561428800256
206,"40,500",2019,장안동,70.84,11230,서울특별시 동대문구,571.7108977978543
207,"63,500",2019,장안동,84.87,11230,서울특별시 동대문구,748.2031342052551
208,"35,400",2019,장안동,55.68,11230,서울특별시 동대문구,635.7758620689655
209,"50,700",2019,장안동,95.45,11230,서울특별시 동대문구,531.1681508643269
210,"30,000",2019,장안동,51.07,11230,서울특별시 동대문구,587.4290189935383
211,"36,900",2019,장안동,65.95,11230,서울특별시 동대문구,559.5147839272175
212,"115,000",2019,청량리동,137.42,11230,서울특별시 동대문구,836.8505312181634
213,"50,000",2019,청량리동,84.71,11230,서울특별시 동대문구,590.2490851139181
214,"110,000",2019,청량리동,127.11,11230,서울특별시 동대문구,865.3921800015735
215,"24,800",2019,회기동,24.319,11230,서울특별시 동대문구,1019.7787737982648
216,"73,000",2019,회기동,84.99,11230,서울특별시 동대문구,858.924579362278
217,"25,300",2019,회기동,24.011,11230,서울특별시 동대문구,1053.6837282912
218,"24,800",2019,회기동,24.011,11230,서울특별시 동대문구,1032.8599391945359
219,"42,500",2019,회기동,54.526,11230,서울특별시 동대문구,779.4446685984667
220,"52,600",2019,휘경동,59.732,11230,서울특별시 동대문구,880.6000133931561
221,"60,000",2019,휘경동,84.997,11230,서울특별시 동대문구,705.907267315317
222,"44,500",2019,휘경동,84.94,11230,서울특별시 동대문구,523.8992229809277
223,"41,000",2019,휘경동,59.13,11230,서울특별시 동대문구,693.3874513783189
224,"59,000",2019,휘경동,84.69,11230,서울특별시 동대문구,696.6584012280081
225,"45,000",2019,휘경동,59.79,11230,서울특별시 동대문구,752.6342197691922
226,"45,800",2019,휘경동,59.85,11230,서울특별시 동대문구,765.2464494569757
227,"36,000",2019,휘경동,84.94,11230,서울특별시 동대문구,423.82858488344715
228,"63,500",2019,휘경동,59.96,11230,서울특별시 동대문구,1059.0393595730486
229,"63,500",2019,휘경동,84.79,11230,서울특별시 동대문구,748.9090694657389
230,"25,000",2019,이문동,27.57,11230,서울특별시 동대문구,906.7827348567283
231,"25,000",2019,이문동,20.55,11230,서울특별시 동대문구,1216.54501216545
232,"56,500",2019,이문동,84.89,11230,서울특별시 동대문구,665.5672046177406
233,"48,500",2019,이문동,59.99,11230,서울특별시 동대문구,808.4680780130021
234,"51,500",2019,이문동,59.958,11230,서울특별시 동대문구,858.9345875446146
235,"56,800",2019,이문동,114.35,11230,서울특별시 동대문구,496.7205946655007
236,"25,000",2019,이문동,27.57,11230,서울특별시 동대문구,906.7827348567283
237,"16,000",2019,이문동,21.07,11230,서울특별시 동대문구,759.3735168485999
238,"16,000",2019,이문동,21.07,11230,서울특별시 동대문구,759.3735168485999
239,"16,000",2019,이문동,21.07,11230,서울특별시 동대문구,759.3735168485999
240,"16,000",2019,이문동,21.07,11230,서울특별시 동대문구,759.3735168485999
241,"25,000",2019,이문동,27.57,11230,서울특별시 동대문구,906.7827348567283
242,"16,000",2019,이문동,21.07,11230,서울특별시 동대문구,759.3735168485999
243,"16,000",2019,이문동,21.07,11230,서울특별시 동대문구,759.3735168485999
244,"16,000",2019,이문동,20.55,11230,서울특별시 동대문구,778.5888077858881
245,"16,000",2019,이문동,21.07,11230,서울특별시 동대문구,759.3735168485999
246,"16,000",2019,이문동,21.07,11230,서울특별시 동대문구,759.3735168485999
247,"16,000",2019,이문동,21.07,11230,서울특별시 동대문구,759.3735168485999
248,"16,000",2019,이문동,20.55,11230,서울특별시 동대문구,778.5888077858881
249,"16,000",2019,이문동,21.07,11230,서울특별시 동대문구,759.3735168485999
250,"16,000",2019,이문동,21.07,11230,서울특별시 동대문구,759.3735168485999
251,"16,000",2019,이문동,21.07,11230,서울특별시 동대문구,759.3735168485999
252,"16,000",2019,이문동,20.55,11230,서울특별시 동대문구,778.5888077858881
253,"16,000",2019,이문동,21.07,11230,서울특별시 동대문구,759.3735168485999
254,"16,000",2019,이문동,21.07,11230,서울특별시 동대문구,759.3735168485999
255,"16,000",2019,이문동,21.07,11230,서울특별시 동대문구,759.3735168485999
256,"16,000",2019,이문동,21.07,11230,서울특별시 동대문구,759.3735168485999
257,"25,500",2019,이문동,27.57,11230,서울특별시 동대문구,924.9183895538629
258,"16,000",2019,이문동,21.07,11230,서울특별시 동대문구,759.3735168485999
259,"11,000",2019,이문동,14.26,11230,서울특별시 동대문구,771.3884992987378
260,"16,000",2019,이문동,21.07,11230,서울특별시 동대문구,759.3735168485999
261,"9,500",2019,면목동,14.43,11260,서울특별시 중랑구,658.3506583506584
262,"29,500",2019,면목동,35.75,11260,서울특별시 중랑구,825.1748251748252
263,"8,400",2019,면목동,14.43,11260,서울특별시 중랑구,582.1205821205822
264,"39,200",2019,면목동,84.74,11260,서울특별시 중랑구,462.5914562190229
265,"29,900",2019,면목동,35.75,11260,서울특별시 중랑구,836.3636363636364
266,"43,000",2019,면목동,84.92,11260,서울특별시 중랑구,506.3589260480452
267,"25,000",2019,면목동,44.35,11260,서울특별시 중랑구,563.6978579481398
268,"56,600",2019,면목동,84.51,11260,서울특별시 중랑구,669.7432256537687
269,"69,300",2019,면목동,134.7,11260,서울특별시 중랑구,514.4766146993319
270,"40,000",2019,면목동,83.08,11260,서울특별시 중랑구,481.4636494944632
271,"23,000",2019,면목동,35.5,11260,서울특별시 중랑구,647.887323943662
272,"45,000",2019,면목동,81.96,11260,서울특별시 중랑구,549.0483162518302
273,"46,800",2019,면목동,81.96,11260,서울특별시 중랑구,571.0102489019034
274,"9,350",2019,면목동,14.43,11260,서울특별시 중랑구,647.9556479556479
275,"45,000",2019,면목동,111.94,11260,서울특별시 중랑구,402.0010720028587
276,"19,250",2019,면목동,42.22,11260,서울특별시 중랑구,455.94504973946
277,"41,000",2019,면목동,84.92,11260,서울특별시 중랑구,482.8073480923222
278,"40,500",2019,면목동,59.76,11260,서울특별시 중랑구,677.710843373494
279,"22,000",2019,면목동,35.5,11260,서울특별시 중랑구,619.7183098591549
280,"35,400",2019,면목동,76.08,11260,서울특별시 중랑구,465.29968454258676
281,"29,800",2019,면목동,35.75,11260,서울특별시 중랑구,833.5664335664336
282,"39,000",2019,면목동,77.94,11260,서울특별시 중랑구,500.3849114703618
283,"50,000",2019,면목동,84.86,11260,서울특별시 중랑구,589.2057506481264
284,"41,000",2019,면목동,59.65,11260,서울특별시 중랑구,687.3428331936295
285,"61,000",2019,상봉동,84.6475,11260,서울특별시 중랑구,720.6355769514753
286,"41,000",2019,상봉동,68.12,11260,서울특별시 중랑구,601.8790369935408
287,"36,000",2019,상봉동,77.98,11260,서울특별시 중랑구,461.65683508591945
288,"41,900",2019,상봉동,68.12,11260,서울특별시 중랑구,615.0910158543746
289,"42,800",2019,상봉동,68.12,11260,서울특별시 중랑구,628.3029947152085
290,"50,200",2019,상봉동,84.96,11260,서울특별시 중랑구,590.8662900188324
291,"42,000",2019,상봉동,68.12,11260,서울특별시 중랑구,616.5590135055784
292,"56,500",2019,상봉동,81.783,11260,서울특별시 중랑구,690.8526221830942
293,"45,000",2019,상봉동,68.12,11260,서울특별시 중랑구,660.5989430416911
294,"25,000",2019,상봉동,59.98,11260,서울특별시 중랑구,416.8056018672891
295,"39,000",2019,상봉동,54,11260,서울특별시 중랑구,722.2222222222222
296,"53,000",2019,상봉동,84.96,11260,서울특별시 중랑구,623.8229755178908
297,"68,750",2019,상봉동,84.6475,11260,서울특별시 중랑구,812.1917363182611
298,"42,000",2019,중화동,84.2,11260,서울특별시 중랑구,498.81235154394295
299,"29,500",2019,중화동,59.34,11260,서울특별시 중랑구,497.1351533535558
300,"43,000",2019,중화동,84.843,11260,서울특별시 중랑구,506.8184764800867
301,"29,000",2019,중화동,80.33,11260,서울특별시 중랑구,361.01083032490976
302,"42,000",2019,중화동,82.243,11260,서울특별시 중랑구,510.6817601498
303,"36,000",2019,중화동,82.28,11260,서울특별시 중랑구,437.53038405444823
304,"29,500",2019,중화동,59.34,11260,서울특별시 중랑구,497.1351533535558
305,"34,500",2019,중화동,82.17,11260,서울특별시 중랑구,419.8612632347572
306,"37,000",2019,묵동,113.23,11260,서울특별시 중랑구,326.76852424269185
307,"36,900",2019,묵동,51.86,11260,서울특별시 중랑구,711.5310451214809
308,"36,000",2019,묵동,51.86,11260,서울특별시 중랑구,694.1766293868106
309,"34,000",2019,묵동,49.77,11260,서울특별시 중랑구,683.142455294354
310,"14,000",2019,묵동,48.91,11260,서울특별시 중랑구,286.2400327131466
311,"44,000",2019,묵동,92.49,11260,서울특별시 중랑구,475.72710563304145
312,"54,000",2019,묵동,114.87,11260,서울특별시 중랑구,470.09663097414466
313,"49,500",2019,묵동,84.9,11260,서울특별시 중랑구,583.0388692579505
314,"105,000",2019,묵동,157.85,11260,서울특별시 중랑구,665.1884700665189
315,"34,800",2019,묵동,49.77,11260,서울특별시 중랑구,699.216395418927
316,"69,600",2019,묵동,111.73,11260,서울특별시 중랑구,622.9302783495928
317,"41,800",2019,망우동,59.96,11260,서울특별시 중랑구,697.1314209472982
318,"9,500",2019,망우동,13.42,11260,서울특별시 중랑구,707.8986587183308
319,"31,000",2019,망우동,84.94,11260,서울특별시 중랑구,364.9635036496351
320,"40,250",2019,망우동,84.83,11260,서울특별시 중랑구,474.4783685017093
321,"36,800",2019,망우동,84.87,11260,서울특별시 중랑구,433.60433604336043
322,"56,500",2019,신내동,84.94,11260,서울특별시 중랑구,665.1754179420768
323,"45,000",2019,신내동,84.96,11260,서울특별시 중랑구,529.6610169491526
324,"56,000",2019,신내동,129.37,11260,서울특별시 중랑구,432.86697070418177
325,"37,300",2019,신내동,59.4,11260,서울특별시 중랑구,627.946127946128
326,"43,000",2019,신내동,59.76,11260,서울특별시 중랑구,719.5448460508702
327,"45,500",2019,신내동,114.98,11260,서울특별시 중랑구,395.72099495564447
328,"35,000",2019,신내동,59.76,11260,서울특별시 중랑구,585.6760374832664
329,"46,800",2019,신내동,76.94,11260,서울특별시 중랑구,608.2661814400832
330,"50,000",2019,신내동,74.25,11260,서울특별시 중랑구,673.4006734006734
331,"35,400",2019,신내동,49.77,11260,서울특별시 중랑구,711.2718505123568
332,"48,700",2019,신내동,84.08,11260,서울특별시 중랑구,579.2102759276879
333,"46,500",2019,신내동,84.8485,11260,서울특별시 중랑구,548.0356164222113
334,"54,300",2019,신내동,84.94,11260,서울특별시 중랑구,639.2747821991994
335,"54,000",2019,신내동,132.77,11260,서울특별시 중랑구,406.7183851773744
336,"43,800",2019,신내동,105.93,11260,서울특별시 중랑구,413.4806003964882
337,"52,000",2019,신내동,84.99,11260,서울특별시 중랑구,611.83668666902
338,"15,900",2019,성북동1가,13.57,11290,서울특별시 성북구,1171.7022844509947
339,"63,000",2019,돈암동,113.67,11290,서울특별시 성북구,554.2359461599367
340,"60,300",2019,돈암동,84.87,11290,서울특별시 성북구,710.4984093319193
341,"24,000",2019,돈암동,51.47,11290,서울특별시 성북구,466.29104332620943
342,"45,000",2019,돈암동,68.76,11290,서울특별시 성북구,654.4502617801047
343,"53,000",2019,돈암동,59.99,11290,서울특별시 성북구,883.4805800966827
344,"24,000",2019,돈암동,51.47,11290,서울특별시 성북구,466.29104332620943
345,"38,900",2019,돈암동,55.89,11290,서울특별시 성북구,696.0100196815173
346,"44,800",2019,돈암동,59.79,11290,서울특별시 성북구,749.2891787924402
347,"69,000",2019,돈암동,132.96,11290,서울특별시 성북구,518.9530685920578
348,"42,000",2019,돈암동,59.4,11290,서울특별시 성북구,707.070707070707
